ID,Content Length,Content
558428188070641685,3,idk
558428255313592327,20,damn its still there
558438699562434560,37,someone should buy me snowflake emoji
558439828534853642,17,they arent stupid
558439875083370497,18,but I hate my role
558451355422031872,61,https://mine.ly/Krixso.2 i got an emoji from an awesome user!
558458781416161310,1,.
558459111893762061,20,so many treepunchers
558459501561249804,3,lol
558784765889871873,3,why
558784896366018590,93,<@!144987921601134592>  I am level 27 and still a t puncher lol can I have my enchanter rank?
558819998752178176,3,hey
558820016372580352,10,this sucks
558820080151166977,25,im a level 27 treepuncher
558820195796254741,3,yup
558820214632874039,18,i need to level up
558820351107137537,3,kek
558820372955398144,23,i still have my own tag
558820386788212796,9,?t Krixso
558820493977714737,21,thats all i have left
558820521869836300,12,its terrible
558820558436040725,23,okay ima talk to myself
558820622659092481,51,Ima have a conversation with myself to grind levels
558820695602364427,3,Hey
558820704053886986,6,Oh hey
558820717559414796,11,How are you
558820735456509952,12,Im good you?
558820745753657388,7,Im okay
558820755991822364,10,Thats good
558820771804217348,7,Yeah IK
558820826317717509,28,you excited for the weekend?
558820834890743829,3,ehh
558820931984949268,96,<@&451236749008437248>  Am I allowed to have a conversation with myself on here to grind levles?
558821027849830400,45,<@289449680444719104>  why you do this to me?
558821122494300173,29,have you no mercy on my uuid?
558822577619861506,26,What do you consider spam?
558822764962643968,135,I like how I ask the mods if its okay to do what im doing because i didnt know then they go and mute me unfairly without a just reason.
558822987390910474,22,no it was said as spam
558823025990959104,32,I asked the mods if it was okay_
558823093976432647,64,the definition of spam is the same message over a period of time
558823136116604944,22,I was not **spamming**
558823244430442500,30,Im level 27 on here (do !rank)
558823294787125248,34,I tihkn i would know whats mutable
558823484587769880,0,
558823520734543882,39,to be fair I didnt even go on that long
558823567664349184,38,before I asked the mods if it was okay
558823597419003915,28,so i woulndt break the rules
558823733410922496,20,Im actually salty rn
558823873739751435,20,My mute was not fair
558823905930772480,26,Im actually mad over this.
558824029667196929,137,<@!118204525701103620>  I had a conversation with myself then I asked the mods if i was allowed to keep doing it so i wouldnt break rules
558824115738509312,37,there is no justification for my mute
558824168213184514,31,<@!118204525701103620>  why not
558824274870140932,24,i wanted to grind levles
558824893811130379,47,I have decided not to stress about this anymore
558824958763991090,20,the past is the past
558825213035544587,147,im blasting music trying to deafen myself so I can sue apple claiming they gave me no warning using there airpods at max volume was no good for me!
558825376147701810,27,<@!349300676461068288>  me?
558825594213761090,132,<@289449680444719104>  would you reccomend doing what i am doing or should I not? they havent added a warning feature yet so........
558825756663349281,59,If I do this and it works ima donate some to block by block
558825976482758676,138,<@!553028770303574040>  Im blasting music on my airpods to make myself go deaf so i can sue apple because they never gave me a safe volume
558826157227900929,47,<@!553028770303574040>  legally i think i could
558826382201978910,60,im planning over the next month i should become legally def!
558826446408122371,30,unless you dont think I should
558826583155277834,62,<@!553028770303574040>  lol but would i in the case you think?
558826671923396608,70,<@!349300676461068288>  If it makes me a million dollars richer i mean
558826689266974720,7,why not
558826853658394650,7,i guess
558827061326774284,3,lel
558834236308848652,3,oml
558834292466253874,17,he is so deformed
558834486796746762,73,would you rather take Marketing&business management or Diesel Technology?
559012733002186753,14,hows ev eryone
559012837889015808,37,<@484739290258210836>  do i know you?
559012894109466666,4,ahhh
559012953765183498,51,I mad fun of a treepunhcer so now Jura made me one!
559013008219570177,4,yeah
559013034324918274,34,Im a treepunhcer till nethermapper
559013090549694486,3,yup
559013159747452929,12,that as well
559017587594362900,61,<@!254887002686750720>  yeah I dont think I will anytime soon
559019065868419082,4,same
559021612129845258,130,I am doing a Vo-Tech for marketing and business management_ where we are gone for 1/2 of the year: here is what i will be learning
559021677216792606,31,yeach block is 1/2 of each year
559021771693621248,4,yeah
559021881907347467,4,Yeah
559022046911397910,34,My dream job is to work for mojang
559022224774791169,48,If i went I would go to work there for marketing
559022468069589023,82,<@541180199765671947>  make sure you have a job secured somewhere else thoug first
