ID,Channel,Content Length,Content
558427474661474335,debates,53,wait i just came up with a new punishment for rapists
558427487877595166,debates,28,beating the shit out of them
558427495406501888,debates,9,every day
558427514410893322,debates,2,ok
558427542437101569,debates,9,ill stahp
558427630177615922,debates,63,is africa poor because of colonization or government corruption
558428810048045078,debates,75,i went to japan and the buddhist temples are marked with buddhist swastikas
558428824967184384,debates,7,on maps
558429115850686511,debates,14,k gonna go now
558429129200893952,debates,18,what should i draw
558429179314700288,debates,2,ok
558429184293339157,debates,3,uwu
558429298336333834,debates,27,<@!325983451331166208> sure
558429313054277642,debates,29,what am i gonna get pissed at
558429324466847755,debates,4,lmao
558429351008534536,debates,3,bet
558429390925463593,debates,3,uwu
558429413331697693,debates,31,<@!378627967435145219> why feet
558429421124583453,debates,3,why
558429437457072129,debates,2,uh
558429440871497748,debates,2,ok
558429478317981699,debates,42,<@!226566343456063489> smh my head tell us
558429527865425931,debates,32,thank god <@!378627967435145219>
558429636774723584,debates,27,smdh my head patron tell us
558429672690417675,debates,14,Smh why thighs
558429681314037790,debates,14,go for the ass
558429690281328654,debates,3,smh
558429702994264065,debates,21,ass is gender neutral
558429719914217492,debates,15,every's got one
558429746954764288,debates,38,<@554364398307901441> oh shit ur right
558429782388506664,debates,42,yeah thighs are good but for me i like ass
558429830895632397,debates,30,My calfs are thicker than milk
558429845395210259,debates,32,<@!325983451331166208> no im gay
558429880950325251,debates,42,i like my men buff_ muscly_ and a werewolf
558429942304735242,debates,59,<@!290950188816662537> then my calfs are thicker than cream
558429980204335114,debates,1,^
558430215827882012,debates,77,ok so everyone @ me when patron tells yall the stuff that would "piss me off"
558430240297189387,debates,35,im gonna eat shitty philippino food
558430739457245186,debates,1,^
558430788866146314,debates,56,I’m fine with hunters owning guns because I like leather
558430831316828160,debates,44,I don’t like random ass rednecks having guns
558430902967992321,debates,40,Alberta has a lot of hunters around here
558430948014948354,debates,36,So I’d make sense for more guns here
558430960589340673,debates,14,Leather is lit
558430972484255745,debates,17,I fucking love it
558431016876900363,debates,31,But I love parchment paper more
558431095289282562,debates,54,Parchment paper made from animal hides are fucking lit
558431131595440129,debates,37,You can make old books with parchment
558431181188628490,debates,1,^
558431238055002127,debates,45,If more hunters means more parchment I’m down
558431316614447114,debates,1,^
558431346410651693,debates,9,Yeah true
558431363620143115,debates,24,Cow skin parchment paper
558431562874486815,debates,23,PETA can eat my ass out
558431635968622592,debates,3,Owo
558431655673593877,debates,14,*shoots a pig*
558431699474710551,debates,42,Oh no I sure hope peta doesn’t eat my ass~
558432006375997455,debates,3,Wtf
558432158633426984,debates,28,🦀🦀district’s money is gone🦀🦀
558432317887086624,debates,4,Same
558432432601301017,debates,22,China is also somethin
558432457792421888,debates,18,PRC can eat my ass
558432515678011392,debates,8,Fortnite
558432590030438420,debates,37,Fortnite battle royal: school edition
558432880716414976,debates,2,Ok
558432903764115456,debates,4,Fine
558432950161637378,debates,37,I’ll say something people disagree ok
558432959741296650,debates,3,*on
558433229103955968,debates,104,You know how aliens may or may not look like argonians? Yeah well if they do then aliens are fucking hot
558433339447705610,debates,2,Ok
558433473354924090,debates,90,I personally think that people who drink and party more than 4 times a week are low life’s
558433504556220426,debates,23,Drink as in drink heavy
558433676841713694,debates,4,True
558433929007333416,debates,104,Ok here’s another controversial opinion: rich Chinese are ruining Vancouver https://youtu.be/aHCt6hByk-Q
558434004680835072,debates,21,Rich mainland Chinese
558434021231558656,debates,18,Not ethnic Chinese
558434040646991872,debates,16,Rich mainlanders
558434123362861058,debates,3,Ikr
558434220352208920,debates,76,I want more Hong kongers maccau’s and Taiwanese not arrogant ass mainlanders
558434351017230369,debates,70,Taiwanese hongkongers and maccau’s are overall better than mainlanders
558434446135787531,debates,81,Comparing mainland Chinese to Japanese is like comparing a ruby to a sack of shit
558434462975918114,debates,1,^
558434510924939276,debates,42,Hong Kong should be British or independent
558434610443321352,debates,1,^
558434797035192321,debates,3,Yep
558436410005389312,debates,54,Damn patron didn’t even tell us what would piss me off
558436887090561034,debates,2,Oh
558438012476981258,debates,85,its not racist to call china a shitty country as long as you're talking about the PRC
558438124997312512,debates,2,ok
558438225501356033,debates,6,taiwan
558438257768267806,debates,34,it has the true artifacts of china
558438332305244210,debates,52,https://en.wikipedia.org/wiki/National_Palace_Museum
558438434872623105,debates,52,i do not recognize the PRC_ I only recognize the ROC
558438880580206602,debates,1,k
558438926080278560,debates,3,me?
558438930794414091,debates,3,nah
558438971906981888,debates,24,theres english in it tho
558439000025858058,debates,2,oh
558439324031516692,debates,52,do international students steal spots from citizens?
558439361381924874,debates,2,ok
