ID,Content Length,Content
558467339847335947,42,but if its a bad implication then ill stop
558467554360688650,30,china needs its dynasties back
558468853643083815,23,God I hate rape culture
558468873712566292,30,I wish it didn’t fucking exist
558468920156356618,15,Similar to whom
558469444892885000,37,Yo how do you get rid of rape culture
558469457136320523,17,Besides education
558469470121754636,18,Of what consent is
558469504447807496,2,Oh
558469511792295966,3,Oof
558469571363995659,68,Well I’m gonna have to go a determine what art school I should go to
558469594667417634,32,I’ll be in <#270775140172824588>
558777880981798926,4,true
558784063675170817,7,ok wait
558784101658656802,33,im supposed to *have* more rehab?
558809286323601408,8,hey guys
558809304510234703,14,whats happenin
558809322935681024,12,oh we talkin
558809331546456082,4,bdsm
558809336155996170,2,ok
558809376203341834,43,<@!110898859298787328> im into weirder shit
558809384105541633,3,uwu
558809408868712448,1,?
558809426212028436,14,wtf is iceplay
558809480406630423,43,<@325739257622691841> go to a damn hospital
558809501721952287,2,oh
558809548731842561,4,what
558809572681449473,5,those
558809579375296514,5,exist
558809582630338561,1,?
558831233107230720,51,4chan is trash because you cant save posts you like
558831252916928518,28,also because its unmoderated
558866764344066049,11,debate time
558866791254851595,38,whos the best christian on this server
558866794681597966,3,uwu
558866809172918272,17,i nominate stefan
559060318819713034,3,oof
559061039946399744,5,Oh ok
559103428073095207,13,controversial
559103430820364326,4,idea
