ID,Channel,Content Length,Content
558441612448104489,minecraft,33,<@414968033325350914>  is correct
558441838739062784,off-topic,33,<@!558231052670337038>  off topic
558442352629383179,minecraft,41,Stp advrtzng plz    <@470852440267292672>
558449229786251283,minecraft,66,<@504078947181527050>  we all know that herobrine isnt real though
558450989276069918,minecraft,3,LOL
558452207217934339,minecraft,42,Minecraft is a pretty epic game_ isn't it?
558454167190896670,minecraft,49,<@556939442074419231>    more than 4 years id say
558468712261484544,builds,4,Cool
558470521315131395,bot-commands,5,!rank
558470573479690260,bot-commands,30,Hey guys can you gain xp here?
558470599727382549,bot-commands,5,!rank
558470648071192597,bot-commands,5,!rank
558470811556511785,technical-java,45,When you deop yourself on your own server....
558470884881596417,technical-java,36,Then you realized that you messed up
558471002653327372,minecraft,37,Like your build <@463203607786029072>
558471090133925898,minecraft,9,Good idea
558471253111865355,minecraft,64,So do you like minecraft? I have been playing for a long time  😛
558471293301686293,fbc,2,:p
558471396800462849,rpg,2,(;
558471411593773058,rpg,1,😉
558471430497632256,rpg,1,😭
558471455667519489,rpg,2,:9
558471541730443269,rpg,28,<:zombie:302439627992858624>
558471583501647922,minecraft,28,<:zombie:302439627992858624>
558806811545960470,minecraft,20,Who loves Minecraft?
558806920488812564,minecraft,5,noice
558807078697697281,minecraft,4,EPIC
558807314434490369,minecraft,36,<@!304814785835302913>  What??? How?
558807499076272129,minecraft,16,That is soo epic
560645314843770882,bot-commands,5,!rank
560645455579709461,minecraft,31,Minecraft is an epic gamer game
560645498202095618,minecraft,3,yep
560645626115915776,minecraft,28,Where? <@551510430414274560>
560645814972710940,minecraft,35,You are right <@551510430414274560>
560645900427591683,minecraft,37,Not this again <@!269895895246569473>
