ID,Server,Channel,Content Length, Content
558109427354304512,r/teenagers,general,31,<:epicgamer:530655634140430336>
558109956839047200,r/teenagers,memes,0,
558110030432436279,r/teenagers,memes,39,Hehehehe. Look at me_ Lois! I’m Dedede!
558111042618523660,r/teenagers,general,10,OK fellas.
558111121215586324,r/teenagers,general,55,I was playing Smash Bros. Lucas is really fucking good.
558111223632101377,r/teenagers,general,12,May be true.
558111251054592020,r/teenagers,general,21,But Dedede is my boy.
558111405426081792,r/teenagers,general,21,I also like Palutena.
558111707256324116,r/teenagers,memes,0,
558111758905245712,r/teenagers,memes,1,H
558111864534597654,r/teenagers,memes,43,“If this gets 10 stars_ I will literally h”
558111891445252126,r/teenagers,memes,26,Talking to girls is tough.
558112059246772235,r/teenagers,memes,20,Well_ this is online
558112171410718720,r/teenagers,memes,4,Mhmz
558112247587799040,r/teenagers,memes,0,
558112279128965120,r/teenagers,memes,5,Well.
558112321483046912,r/teenagers,memes,41,If it’s someone you like_ it’s different.
558112363908431892,r/teenagers,memes,52,If you can connect to the person_ you’re good to go.
558112504337924096,r/teenagers,memes,19,Stupid doo doo head
558112525938589726,r/teenagers,memes,28,this is all of the channels.
558112627071647746,r/teenagers,memes,0,
558113100654575629,r/teenagers,memes,11,Jake noooo!
558429817570197544,r/teenagers,memes,31,<:epicgamer:530655634140430336>
558429835345788938,r/teenagers,memes,13,I just steal.
558429997983989784,r/teenagers,memes,0,
558460062746804240,r/teenagers,memes,0,
558460237833699349,r/teenagers,general,29,<:sangris:475264925900603392>
558460283031388160,r/teenagers,general,13,Sploon > CSGO
558460373158854658,r/teenagers,general,48,I’m still pissed that I lost my splatoon 2 copy.
558460410815053834,r/teenagers,general,16,Ooh_ Clone wars.
558460423104364554,r/teenagers,general,10,Good post.
558460558987231233,r/teenagers,general,24,Clone Wars show is good.
558778285371162625,r/teenagers,memes,29,Orange man bad_ white man bad
558808744025128963,r/teenagers,movie-night,24,Why is everyone named F?
558808812539346954,r/teenagers,movie-night,39,Eh_ fair enough for me to join the cult
558815813558075393,r/teenagers,movie-night,45,TBH_ if you guys watch Paul Blart_ I'll join.
558830789874286601,r/teenagers,general,8,OK guys.
558830820652220436,r/teenagers,general,40,I found out why gamers are so oppressed.
558830875874426891,r/teenagers,general,45,'cause we western gamers don't have Mother 3.
558830944921059358,r/teenagers,general,2,W-
558830950021333002,r/teenagers,general,5,Same.
558831213339607063,r/teenagers,general,5,Same.
558831794129207338,r/teenagers,memes,5,Nice.
558832910220918805,r/teenagers,memes,41,Haha_ why is the Chinese government here?
558842980790960128,r/teenagers,bot-commands,21,<@423694063888498688>
558843002542358530,r/teenagers,bot-commands,21,<@423694063888498688>
558843016278704128,r/teenagers,bot-commands,21,<@423694063888498688>
558843024805855243,r/teenagers,bot-commands,21,<@423694063888498688>
558843034486308865,r/teenagers,bot-commands,21,<@423694063888498688>
558843047971127296,r/teenagers,bot-commands,21,<@423694063888498688>
558843054828683264,r/teenagers,bot-commands,21,<@423694063888498688>
558843062407790607,r/teenagers,bot-commands,21,<@423694063888498688>
558843087158378496,r/teenagers,bot-commands,21,<@423694063888498688>
558843105630093314,r/teenagers,bot-commands,21,<@423694063888498688>
558843114878664704,r/teenagers,bot-commands,21,<@423694063888498688>
558843121769644062,r/teenagers,bot-commands,21,<@423694063888498688>
558843253722578954,r/teenagers,general,49,Move to the middle east and have many wives_ Gus.
558843296634503194,r/teenagers,general,12,That simple.
558843749665341461,r/teenagers,general,3,^^^
559056859496054785,r/teenagers,general,57,Being a make is gay because you have a dick and it’s gay.
559056882388434954,r/teenagers,general,23,Jesus_ I can’t spell...
559058069477130240,r/teenagers,memes,54,I got mine on Thursday <:epicgamer:530655634140430336>
559058119641006094,r/teenagers,memes,36,<@172002275412279296> shut your fuck
