ID,Content Length,Content
560948663992713216,3,PLS
560948683663736852,19,Can someone help me
560949126175522816,47,if he knowed that our friendship will be ruined
560949452370739210,3,Omg
560949465524076581,13,my friendship
560955349453242368,49,Can SOMeone get the administators to talk with me
560955352049385484,3,pls
560955603816677387,21,<@555415784529330216>
560963427443539970,6,me too
560963509236531210,39,i apologize to be a bit rude and be mad
560963596725649428,31,my friend will become super mad
560963644935110659,3,lol
560963677227057190,14,no one is sure
