ID,Content Length,Content
560285606295502853,28,Duos??  Need friends lmao :)
560286103882563595,79,Nobody wants to play me I'm 16 my name is Michelle and need friends oof lmao :)
560979319292166186,72,Who wants to do the duos tourny with me must have 40 points or more :) (
