ID,Server,Channel,Content Length,Content
558427422027153408,MINECRAFT,minecraft,10,Meteors...
558427462963560481,MINECRAFT,minecraft,34,What if meteors naturally spawned?
558427486074044417,MINECRAFT,minecraft,25,And they contained metals
558427546388135948,MINECRAFT,minecraft,27,That's a good idea actually
558862088215461908,MINECRAFT,minecraft,45,I’m still happy there are shields anywaysNLYES
558862244214079488,MINECRAFT,minecraft,22,My MCPE rn is updating
558862418978144257,MINECRAFT,minecraft,25,Can’t wait to use shields
558862450754191362,MINECRAFT,minecraft,1,F
558862503182991363,MINECRAFT,minecraft,11,F for furry
558862563593682944,MINECRAFT,minecraft,5,Um...
558862618652311554,MINECRAFT,minecraft,3,idk
558862668992348160,MINECRAFT,minecraft,23,Great_ now I’m confused
558862737267097613,MINECRAFT,minecraft,4,Wait
558862786315157505,MINECRAFT,minecraft,44,Isn’t the spider glitching through the glass
558862834432475156,MINECRAFT,minecraft,3,nvm
558862880947044365,MINECRAFT,minecraft,21,But that’s terrifying
558862993698586637,MINECRAFT,minecraft,79,If spider jockeys couldn’t get worse... **And that’s where you’re wrong kiddo**
559034738829033497,MINECRAFT,minecraft,85,One of the best splash texts I saw said “Stop being reasonable_ this is the internet”
