ID,Channel,Content Length,Content
558764996197220352,general,46,BITCH SHUT THE FUCK UP AND SUCK THIS BIG THING
558765105798447115,general,49,<@!496812491783929876> I've been working eeryday!
558765209645219854,general,103,I have a meeting with the group on Sunday_ we're discussing creating an ARG and promotion for the album
558765593222709248,general,38,<@346090620881862658> nice music taste
558765729026146325,general,29,Blonde Redhead - Bipolar time
558765771178770461,general,79,https://open.spotify.com/track/5X3eSfKHkNxvMakazC2y69?si=-5gfaTlRS2adznTDepymSA
558765778653020161,general,1,🕺
558766039731535892,general,28,hit that libtard button boys
558766183495630863,general,9,GO CRAZZY
558766187186618373,general,4,AHHH
558766195453591552,general,9,GO STUPID
558766276261183488,general,15,everyones muted
558766280799420417,general,6,lmaooo
558766342837370908,general,18,i decided to leave
558766628779589632,general,43,https://www.youtube.com/watch?v=gceVA9zochE
558766639793963053,general,15,this is so epic
558767493964103681,general,105,why is this song so funny https://open.spotify.com/track/51R5mPcJjOnfv9lKY1u5sW?si=Rw92kPpCQEW-jkgXYaa89g
558767515040219165,general,25,like just the start of it
558772898236596244,general,22,<@!212217794639560704>
558773046236676154,general,11,suck a dick
558801143464067093,general,34,<@!545859864287641611> hi bethany!
558801189580570644,general,12,how you been
558801241841336320,general,9,hi camero
558801403561246735,general,68,aw_ hope that everything gets better for you_ how did your paper go?
558801418929176587,general,22,<@!545859864287641611>
558801622139142166,general,104,<@!180461871915204609> yo idk how tf i caught this_ but your pfp is the cover for gelato by tyler right?
558801742964326401,general,68,<@!545859864287641611> a deserved break_ hope you finish it soon :*)
558801789294477312,general,35,<@!238390592478904320> KSG pfp_ fye
558801869988691998,general,29,how do i establish a new gang
558801923239837699,general,14,joey cock gang
558801948908978176,general,1,👁
558802032316645403,general,12,[SLATT GANG]
558802077221126176,general,55,<@340654514367496194> YOUR PFP IS SO FYE_ GOTHIC ENERGY
558802160494575619,general,25,ima need a source on that
558802231512793100,general,27,the framing is sick as fuck
558802301737893889,general,45,<@!545859864287641611> should i join egg gang
558802405399986206,general,37,<@340654514367496194> whos that lmaoo
558802555262468106,general,95,cool shit <@340654514367496194>  love the makeup and framing_ can i use this in an album cover?
558802584610013185,general,29,ill credit it you if you want
558803002190725122,general,18,the coupe retarded
558803276305268786,general,24,<@249716761920798741> ye
558803291723792394,general,17,love you booboosh
558803312275619855,general,28,id not be here without you 😔
558803339697979435,general,31,you are my leader and my mentor
558803626462674944,general,39,<@!545859864287641611> see you bethany!
558804427645911102,general,22,<@!340654514367496194>
558804937967140865,general,37,<@!340654514367496194> hip-hop mostly
558804975103246349,general,67,<@249716761920798741> makes cool beats too_ he fucks bitches aswell
558805026810888202,general,32,i've swerved from hip-hop though
558805061992710164,general,45,like i make kind of alt rock_ like weird shit
558805145903693835,general,62,mad inspired by daniel johnston_ radiohead_ King Crimson_ etc.
558806093149634560,general,14,drive away bro
558806105111920650,general,18,drive into the sun
558806168508563477,general,22,abandon your life here
558806178767831041,general,15,go to taco bell
558806191522971669,general,10,then drive
558806200582537227,general,13,drive forever
558809169784864789,general,74,bro im here hitting the dab pen having an asthma attack likea fucking boss
558809280778600448,general,41,my dad wants me to get a job on saturdays
558809299061833728,general,13,from like 9-5
558809308524183584,general,9,fuck that
558809311996936202,general,4,lmao
558820843522752524,general,52,<@259777592414961667> cause its not just this server
558846178322546689,general,48,<@252238431080415233> i am a big fan of your pfp
558846264041668620,general,18,stealing type beat
558846316684378124,general,30,i like homestuck 😔 im retarded
558846327832838168,general,6,on god
558846604837388302,general,77,i stole earphones from a few days ago just incase i needed a replacement pair
558846677570551808,general,36,<@!545859864287641611> cock egg gang
558846784638550046,general,3,owo
558846993779130368,general,18,sywy what the fuck
558847011227566101,general,25,thats like ghetto as fuck
558847057989730344,general,48,like bro you steal shit cool_ its just a bit sad
558847202361999360,general,22,I only steal bitches 😎
558847240639217676,general,6,please
558847273266839572,general,7,🖤 swoon
558847329478639642,general,28,ive only ever stolen alcohol
558847350324330528,general,13,and earphones
558847359262392383,general,4,lmao
558847582990761984,general,116,<@!545859864287641611> i made this on valentines but didnt have anyone to send it to <:sadcowboy:452313346121662475>
558847737676955649,general,42,i just did <:epicgamer:530655634140430336>
558847881491251200,general,22,this is just lame shit
558847885433634826,general,4,like
558847897328943124,general,19,i dont fucking care
558847955113607168,general,43,come on bro_ i need something more exciting
558848022054830102,general,46,my dumb ape brain doesnt find this interesting
558848098483568640,general,9,***ape***
558848134818562060,general,44,<@!545859864287641611> yeah right yeah right
558848355191488512,general,93,idk i think that stealing from people is fine if they're rich inherited old money type people
558848378486652928,general,25,like stealing from a bank
558848381339041802,general,5,is ok
558848425685417996,general,65,but going into some guy's house and stealing all his shit_ is not
558848463291416587,general,29,<@!545859864287641611> yes ok
558848571873689600,general,4,gang
558848604828336129,general,39,<@!211624706581725194> literally my job
558848754761990162,general,42,<@252238431080415233> we won't tell anyone
558848756888371201,general,2,dw
558848870491095040,general,21,i might change my pfp
558848894939824138,general,43,this shadman pfp is giving me bad attention
558848958710022144,general,45,RFIDs are the only things that set off alarms
558849008202809348,general,32,on clothes its often not an RFID
558849239376068608,general,190,they left the tag on some sneakers i bought once and i had to fuck around and cut that shit off really carefully because if i stabbed that shit it would explode with ink and ruin my sneakers
558849462215376916,general,102,<@!545859864287641611> https://open.spotify.com/track/2DYldvIEf8ApSrCpDGwDsD?si=p0gIaCxMSR2U1labsIBeag
558849567118983178,general,32,dont say bro bruh_ say mans here
558849932656771092,general,53,<@!545859864287641611> <:starbait:398253568257425420>
558849999535079446,general,64,<@!320162960062414849> WATCH DOGS 2 IS A REALLY FUCKIN GOOD SONG
558850006262743043,general,8,HAVE FUN
558850070917677085,general,80,like deadass_ i love that game_ its fun_ the dialogue is fun_ the music is great
558850423046275075,general,34,<@166496803733110784> i cant speak
558850432089456640,general,13,dont bully me
558850589405085710,general,20,see you soon bethany
558850629854822421,general,49,i feel like college is a waste of time anyway now
558850666139746334,general,52,do an internship_ get experience_ dont get into debt
558850768103407653,general,24,yeah but that's unlikely
558851155162300425,general,239,<@252238431080415233> happens to me too_ i really want to be with someone for ages then it seems like once i stop pining after getting a girlfriend or whatever i end up getting one_ it lasts for a little bit then its back to the same thing
