ID,Content Length,Content
558764996197220352,46,BITCH SHUT THE FUCK UP AND SUCK THIS BIG THING
558765105798447115,49,<@!496812491783929876> I've been working eeryday!
558765209645219854,103,I have a meeting with the group on Sunday_ we're discussing creating an ARG and promotion for the album
558765593222709248,38,<@346090620881862658> nice music taste
558765729026146325,29,Blonde Redhead - Bipolar time
558765771178770461,79,https://open.spotify.com/track/5X3eSfKHkNxvMakazC2y69?si=-5gfaTlRS2adznTDepymSA
558765778653020161,1,🕺
558766039731535892,28,hit that libtard button boys
558766183495630863,9,GO CRAZZY
558766187186618373,4,AHHH
558766195453591552,9,GO STUPID
558766276261183488,15,everyones muted
558766280799420417,6,lmaooo
558766342837370908,18,i decided to leave
558766628779589632,43,https://www.youtube.com/watch?v=gceVA9zochE
558766639793963053,15,this is so epic
558767493964103681,105,why is this song so funny https://open.spotify.com/track/51R5mPcJjOnfv9lKY1u5sW?si=Rw92kPpCQEW-jkgXYaa89g
558767515040219165,25,like just the start of it
558772898236596244,22,<@!212217794639560704>
558773046236676154,11,suck a dick
558801143464067093,34,<@!545859864287641611> hi bethany!
558801189580570644,12,how you been
558801241841336320,9,hi camero
558801403561246735,68,aw_ hope that everything gets better for you_ how did your paper go?
558801418929176587,22,<@!545859864287641611>
558801622139142166,104,<@!180461871915204609> yo idk how tf i caught this_ but your pfp is the cover for gelato by tyler right?
558801742964326401,68,<@!545859864287641611> a deserved break_ hope you finish it soon :*)
558801789294477312,35,<@!238390592478904320> KSG pfp_ fye
558801869988691998,29,how do i establish a new gang
558801923239837699,14,joey cock gang
558801948908978176,1,👁
558802032316645403,12,[SLATT GANG]
558802077221126176,55,<@340654514367496194> YOUR PFP IS SO FYE_ GOTHIC ENERGY
558802160494575619,25,ima need a source on that
558802231512793100,27,the framing is sick as fuck
558802301737893889,45,<@!545859864287641611> should i join egg gang
558802405399986206,37,<@340654514367496194> whos that lmaoo
558802555262468106,95,cool shit <@340654514367496194>  love the makeup and framing_ can i use this in an album cover?
558802584610013185,29,ill credit it you if you want
558803002190725122,18,the coupe retarded
558803276305268786,24,<@249716761920798741> ye
558803291723792394,17,love you booboosh
558803312275619855,28,id not be here without you 😔
558803339697979435,31,you are my leader and my mentor
558803626462674944,39,<@!545859864287641611> see you bethany!
558804427645911102,22,<@!340654514367496194>
558804937967140865,37,<@!340654514367496194> hip-hop mostly
558804975103246349,67,<@249716761920798741> makes cool beats too_ he fucks bitches aswell
558805026810888202,32,i've swerved from hip-hop though
558805061992710164,45,like i make kind of alt rock_ like weird shit
558805145903693835,62,mad inspired by daniel johnston_ radiohead_ King Crimson_ etc.
558806093149634560,14,drive away bro
558806105111920650,18,drive into the sun
558806168508563477,22,abandon your life here
558806178767831041,15,go to taco bell
558806191522971669,10,then drive
558806200582537227,13,drive forever
558809169784864789,74,bro im here hitting the dab pen having an asthma attack likea fucking boss
558809280778600448,41,my dad wants me to get a job on saturdays
558809299061833728,13,from like 9-5
558809308524183584,9,fuck that
558809311996936202,4,lmao
558820843522752524,52,<@259777592414961667> cause its not just this server
558846178322546689,48,<@252238431080415233> i am a big fan of your pfp
558846264041668620,18,stealing type beat
558846316684378124,30,i like homestuck 😔 im retarded
558846327832838168,6,on god
558846604837388302,77,i stole earphones from a few days ago just incase i needed a replacement pair
558846677570551808,36,<@!545859864287641611> cock egg gang
558846784638550046,3,owo
558846993779130368,18,sywy what the fuck
558847011227566101,25,thats like ghetto as fuck
558847057989730344,48,like bro you steal shit cool_ its just a bit sad
558847202361999360,22,I only steal bitches 😎
558847240639217676,6,please
558847273266839572,7,🖤 swoon
558847329478639642,28,ive only ever stolen alcohol
558847350324330528,13,and earphones
558847359262392383,4,lmao
558847582990761984,116,<@!545859864287641611> i made this on valentines but didnt have anyone to send it to <:sadcowboy:452313346121662475>
558847737676955649,42,i just did <:epicgamer:530655634140430336>
558847881491251200,22,this is just lame shit
558847885433634826,4,like
558847897328943124,19,i dont fucking care
558847955113607168,43,come on bro_ i need something more exciting
558848022054830102,46,my dumb ape brain doesnt find this interesting
558848098483568640,9,***ape***
558848134818562060,44,<@!545859864287641611> yeah right yeah right
558848355191488512,93,idk i think that stealing from people is fine if they're rich inherited old money type people
558848378486652928,25,like stealing from a bank
558848381339041802,5,is ok
558848425685417996,65,but going into some guy's house and stealing all his shit_ is not
558848463291416587,29,<@!545859864287641611> yes ok
558848571873689600,4,gang
558848604828336129,39,<@!211624706581725194> literally my job
558848754761990162,42,<@252238431080415233> we won't tell anyone
558848756888371201,2,dw
558848870491095040,21,i might change my pfp
558848894939824138,43,this shadman pfp is giving me bad attention
558848958710022144,45,RFIDs are the only things that set off alarms
558849008202809348,32,on clothes its often not an RFID
558849239376068608,190,they left the tag on some sneakers i bought once and i had to fuck around and cut that shit off really carefully because if i stabbed that shit it would explode with ink and ruin my sneakers
558849462215376916,102,<@!545859864287641611> https://open.spotify.com/track/2DYldvIEf8ApSrCpDGwDsD?si=p0gIaCxMSR2U1labsIBeag
558849567118983178,32,dont say bro bruh_ say mans here
558849932656771092,53,<@!545859864287641611> <:starbait:398253568257425420>
558849999535079446,64,<@!320162960062414849> WATCH DOGS 2 IS A REALLY FUCKIN GOOD SONG
558850006262743043,8,HAVE FUN
558850070917677085,80,like deadass_ i love that game_ its fun_ the dialogue is fun_ the music is great
558850423046275075,34,<@166496803733110784> i cant speak
558850432089456640,13,dont bully me
558850589405085710,20,see you soon bethany
558850629854822421,49,i feel like college is a waste of time anyway now
558850666139746334,52,do an internship_ get experience_ dont get into debt
558850768103407653,24,yeah but that's unlikely
558851155162300425,239,<@252238431080415233> happens to me too_ i really want to be with someone for ages then it seems like once i stop pining after getting a girlfriend or whatever i end up getting one_ it lasts for a little bit then its back to the same thing
