ID,Server,Channel,Content Length,Content
560626799097282592,MINECRAFT,minecraft,4,dang
560626826943266856,MINECRAFT,minecraft,15,it be like that
560627220796801047,MINECRAFT,minecraft,16,is that ricardo?
560627295862128642,MINECRAFT,minecraft,21,i will answer ricardo
560627338312810497,MINECRAFT,minecraft,2,no
560627379870105620,MINECRAFT,minecraft,44,the only way you can transfer is with realms
560627601895456804,MINECRAFT,minecraft,73,i hope they add some way of transfering worlds between platforms later on
560627637559754772,MINECRAFT,minecraft,17,other than realms
560627757609123881,MINECRAFT,minecraft,36,im happy its becoming relevant again
560627872214286376,MINECRAFT,minecraft,5,kinda
560627909866553391,MINECRAFT,minecraft,30,im more of a Ryan Reynolds fan
560627938371043350,MINECRAFT,minecraft,5,yknow
560628051281575966,MINECRAFT,minecraft,63,im glad i dont have to feel weird anymore for playing minecraft
560628103626620929,MINECRAFT,minecraft,21,and not being a child
560628537778896897,MINECRAFT,minecraft,70,you can do more on mobile because it has access to third party content
560628779253235712,MINECRAFT,minecraft,26,but you can load it before
560628804121395200,MINECRAFT,minecraft,16,and hold onto it
560628889370624010,MINECRAFT,minecraft,35,whats its damage compared to a bow?
560629128852799498,MINECRAFT,minecraft,15,a modded realm?
560629200118087680,MINECRAFT,minecraft,4,cool
560629253620760577,MINECRAFT,minecraft,2,hi
560629397909012480,MINECRAFT,minecraft,23,also the damage is good
560629532567011328,MINECRAFT,minecraft,19,you need a tripwire
560629697432518657,MINECRAFT,minecraft,64,you can craft them with sticks_ tripwire hook. and i think iron?
560631149463076874,MINECRAFT,minecraft,39,you can load a firework into a crossbow
560631173534187527,MINECRAFT,minecraft,10,thats cool
560631275506106381,MINECRAFT,minecraft,19,yall are fun haters
560632578608988161,MINECRAFT,minecraft,54,you actually can do damage with fireworks in crossbows
560632741448777730,MINECRAFT,minecraft,4,damn
560632805873287170,MINECRAFT,minecraft,26,dyno really being a meanie
560633613880918027,MINECRAFT,minecraft,7,"block"
560633641210740765,MINECRAFT,minecraft,11,ha i get it
560633729849098240,MINECRAFT,minecraft,21,why his name in brail
