ID,Content Length,Content
560965036261244945,1,^
560965084193488896,48,Its because T-Series are using too many sub bots
560979074240086017,3,Uhh
560979177231220747,23,This is kinda confusing
560979219522519041,10,**panics**
560979407334801429,2,Hi
560979429631852544,10,fake pewds
560979487177572352,1,^
560979630241349659,57,I’m the only person in my homeroom who supports pewdiepie
560979691738103808,7,I tried
560979718275334145,25,but dont have the guts to
560979816027783178,2,Ok
560979949108854799,41,I dont like T-Series_ but I do like Pewds
560980021770977291,51,Part of the thing is becAuse T-Series uses sub bots
560980128658620461,1,^
560980157444390914,2,No
560980187173355571,23,its them using sub botd
560980319369560094,36,And I’ve heard that they stole music
560980374558343188,3,Naw
560980405298135066,38,I think about 90m of the subs are bots
560980439557341235,24,And 1m are actual people
560980465696374786,28,<@410927296522878988> agreed
560981713036247041,34,**Travis Scott hosts meme review**
560981895400259585,33,Hillary Clinton hosts meme review
560981944905498645,2,Ok
560982188204752916,2,No
560982202603667466,10,I’m purple
560982231678713868,20,You guys are magenta
560982354819022849,2,No
560982367804850176,10,I’m a meme
560982448427761664,35,**Imagine if I hosted Meme Review**
560983261568958467,2,No
560983296343801896,1,^
560984033266237440,4,Yeah
560985533015261191,3,Wow
560985595682488330,1,^
560985652800520203,4,Yeah
560985790444732426,2,Ok
560986050873262081,55,Roblox banned pewds_ therefore Roblox supports T-Series
560986227705118731,61,Everything wrong with T-Series: 1. they exist. 2. They exist.
560986310970572812,24,I never really played it
560986378746462236,3,Wow
560986422773940239,32,I was gonna start playing robloc
560986435927408680,14,but now I wont
560986503522549763,4,Lmao
