ID,Server,Channel,Content Length,Content
559088672331530258,Official Fortnite,off-topic,33,<@309029514699341835> It's people
559088938921492487,Official Fortnite,off-topic,47,<@309029514699341835> Wow doesn't even say fuck
559089141141471272,Official Fortnite,off-topic,33,<@309029514699341835> Like i care
