ID,Content Length,Content
558805205618130973,19,This vc is retsrded
558805613073661955,20,Please stop spamming
558805976183078923,31,The link works the stream is up
558806548298596353,63,<@492828664392843264> click the link it should auto open in app
558806643035471882,33,We got er rape in vc and mic spam
558814967386603521,38,My rabbit just froze any ideas to help
558835018894540803,20,I just froze on this
558841409155629056,4,Okie
558841543184875540,15,Is it same room
558841610323099658,2,Ok
558841753147539456,2,Ok
