ID,Content Length,Content
560979290926088192,15,!play ram ranch
560979478877306910,15,Its a meme song
560979493720686632,5,Kinda
560979517703847956,5,!ski0
560979532891553814,5,!skip
560979656459943936,27,!play aint my fault country
560979744271630336,25,!play this is how we roll
560981727246548994,29,!play somewhere down in texas
560981766693978154,30,!play all my exs live in texas
560982000601661461,6,!queue
560982079051923485,22,!play 3 wooden crosses
560982389866627082,2,!q
560982479561949194,5,!skip
560982553843073034,2,No
560982597216370759,2,!q
560983099370897409,5,!skip
560983266182692877,63,<@522420213661302794> wrong channel go to <#319618309051908106>
560984590764736517,2,!q
560984617935699986,2,!s
560984631617257473,2,!s
560984642753265684,2,!s
560984654002520067,2,!s
560984664479629316,2,!s
560984683265916930,2,!s
560984712454340648,2,!q
560984783354855426,2,!s
560984795803287562,2,!s
560984862350114818,2,!s
560984885460860939,5,Sorry
560984921481543692,27,I was trying to clear queue
