ID,Server,Channel,Content Length, Content
558107146613555222,MINECRAFT,off-topic,21,<@531887269532008461>
558107171943088158,MINECRAFT,off-topic,21,<@531887269532008461>
558107195410087976,MINECRAFT,off-topic,4,what
558107266667118604,MINECRAFT,off-topic,13,dude tis 9 pm
558107357226467350,MINECRAFT,off-topic,25,<:dab:425370892181176331>
558107420967305217,MINECRAFT,off-topic,25,idk <@405088084229619715>
558107566970896396,MINECRAFT,off-topic,2,ok
558107631793733652,MINECRAFT,off-topic,25,<:dab:425370892181176331>
558107752774500352,MINECRAFT,off-topic,42,<@293512960847118336>  my question exactly
558107776107413505,MINECRAFT,off-topic,25,<:dab:425370892181176331>
558107809737080852,MINECRAFT,off-topic,6,pupper
558107866943324170,MINECRAFT,off-topic,103,<:dab:425370892181176331> <:dab:425370892181176331> <:dab:425370892181176331> <:dab:425370892181176331>
558107916217876500,MINECRAFT,off-topic,155,<:dab:425370892181176331> <:dab:425370892181176331> <:dab:425370892181176331> <:dab:425370892181176331> <:dab:425370892181176331> <:dab:425370892181176331>
558107946052223007,MINECRAFT,off-topic,129,<:dab:425370892181176331> <:dab:425370892181176331> <:dab:425370892181176331> <:dab:425370892181176331> <:dab:425370892181176331>
558107971184492565,MINECRAFT,off-topic,103,<:dab:425370892181176331> <:dab:425370892181176331> <:dab:425370892181176331> <:dab:425370892181176331>
558107996002189312,MINECRAFT,off-topic,25,<:dab:425370892181176331>
558108020215644160,MINECRAFT,off-topic,2,ok
558108162914516992,MINECRAFT,off-topic,32,<@405088084229619715>  with what
558108332838092801,MINECRAFT,off-topic,17,doggo need vsauce
558108520201977858,MINECRAFT,off-topic,27,what <@!381891741437132800>
558108783335702558,MINECRAFT,off-topic,13,no not treeko
558108807629373451,MINECRAFT,off-topic,5,noooo
558462651592867841,MINECRAFT,off-topic,5,honda
558462724485545996,MINECRAFT,off-topic,3,!hi
558462761525575681,MINECRAFT,off-topic,2,?t
558462819109044264,MINECRAFT,off-topic,9,no series
558462946523611136,MINECRAFT,off-topic,23,go *** in a hole series
558463084109234176,MINECRAFT,off-topic,23,go D*e in a hole series
558463102547656714,MINECRAFT,off-topic,4,my b
558463135908888576,MINECRAFT,off-topic,23,didnt mean to send that
558463246160494592,MINECRAFT,off-topic,24,wait theirs no cool down
558463357561208843,MINECRAFT,off-topic,17,you mean ok right
558463368441102346,MINECRAFT,off-topic,2,jk
558463400649293844,MINECRAFT,off-topic,4,lil-
558463539870826506,MINECRAFT,bot-commands,23,how do i suggest a song
558463624574926878,MINECRAFT,bot-commands,2,$p
558470820641374213,MINECRAFT,bot-commands,5,!rank
558826457111986192,MINECRAFT,support,30,good job <@558808591860236308>
558826736230596618,MINECRAFT,support,45,are yall on wifi or lan <@339883917530365953>
558826787283402752,MINECRAFT,support,4,yah'
558826798050443274,MINECRAFT,support,2,ok
558826916799447050,MINECRAFT,support,54,idk but do u have to sign in on xbox live or something
558826988203147294,MINECRAFT,support,39,cause i use mcpe and we have to do that
558827013343805470,MINECRAFT,support,14,so just asking
558827272434614272,MINECRAFT,technical-bedrock,31,do switches use bedrock or java
558827318387277844,MINECRAFT,technical-bedrock,19,pretty sure bedrock
558827484456550411,MINECRAFT,technical-bedrock,31,kk thanks <@558765837390053426>
558827581466607645,MINECRAFT,support,62,<@339883917530365953>  try going over to <#305834249913892864>
558827619672391712,MINECRAFT,support,26,thay might be able to help
558828203439816707,MINECRAFT,technical-bedrock,119,<@!209608369634279424>  idk what u talking bout bro ive been here all week u could be talking something from 3 days ago
558828510341234718,MINECRAFT,technical-bedrock,70,<@558765837390053426>  of its off topic go to <#305580569238962186> jk
558828546827616266,MINECRAFT,technical-bedrock,8,isa joke
558828568533008398,MINECRAFT,technical-bedrock,25,ok <@!209608369634279424>
558828579559964672,MINECRAFT,technical-bedrock,2,np
558828797278027791,MINECRAFT,technical-bedrock,42,eneyone gonna answer <@339883917530365953>
558830023029555202,MINECRAFT,technical-bedrock,62,sorry for the waist of time tht i caused <@339883917530365953>
558830119863713792,MINECRAFT,technical-bedrock,52,cause i directed her here from <#302987265229979649>
558830139367096331,MINECRAFT,technical-bedrock,2,no
558830159151628300,MINECRAFT,technical-bedrock,3,sry
558830186343301121,MINECRAFT,technical-bedrock,7,yah lol
558830304760954880,MINECRAFT,technical-bedrock,38,thats y i asked if switch uses bedrock
558830326550364171,MINECRAFT,technical-bedrock,13,up in the top
558830501008506890,MINECRAFT,technical-bedrock,53,its ok to be slow i was so slow <@558765837390053426>
558830584361648138,MINECRAFT,technical-bedrock,46,i just kept typing and eventually i got faster
558830679232741378,MINECRAFT,technical-bedrock,63,if you want i can give you a wedsite to pracice on its free btw
558830707762528296,MINECRAFT,technical-bedrock,2,SP
559048823050207232,MINECRAFT,support,79,no the fact that its water and the void not trying to make fun of u or anything
559048882441682965,MINECRAFT,support,16,or the situation
559048938284515368,MINECRAFT,support,3,sry
559048969624223744,MINECRAFT,support,17,if that got u mad
559049155989864467,MINECRAFT,support,53,any way lets not turn this into <#305580569238962186>
559049224516534273,MINECRAFT,support,17,what have u tryed
559049562749140992,MINECRAFT,support,64,obviously you probably tried restarting mc <@394216585419685909>
559049570726838277,MINECRAFT,support,5,right
559049649734811648,MINECRAFT,support,5,did u
559049795822551052,MINECRAFT,support,52,how much ram does ur comp have <@394216585419685909>
559049825207975939,MINECRAFT,support,11,just asking
559050100253523972,MINECRAFT,support,2,no
559050119983529984,MINECRAFT,support,14,you got plenty
559050223687827477,MINECRAFT,support,51,the more the faster processing your comp can handle
559050342663192576,MINECRAFT,support,3,and
559050354335940608,MINECRAFT,support,2,??
559050399814909982,MINECRAFT,support,22,what else have u tried
559050454454239253,MINECRAFT,support,21,<@394216585419685909>
559050818280488967,MINECRAFT,bot-commands,5,hacks
559051616796278805,MINECRAFT,support,3,lol
559051698132221962,MINECRAFT,support,29,yah thats what i was thinking
559051721100492803,MINECRAFT,support,21,<@318113640333049856>
559051797965307911,MINECRAFT,support,29,it should be an even # usualy
