ID,Content Length,Content
558777815651188736,11,hes a furry
558777934941257729,20,whats adhd stand for
558777986048983040,23,awesome dog hand stand?
558778084204085259,2,Ok
558779050017947659,11,No it isn't
558779060436860945,24,It's as good as fortnite
558788397913735178,86,if spraypaint is only ever really used for vandalism_ why dont we just ban spraypaint?
558791107568468005,31,https://i.imgur.com/YPVrntF.jpg
558815968437076009,6,/level
558815979820548106,4,Idea
558816040931295233,12,It's called.
558828170204151847,17,and then god said
558828176717905949,13,/time set day
558828556172394507,0,
558829013628485632,28,who wants to see a fake .exe
558829837977124864,0,
558829887281037323,31,im under 13 whats wrong with it
558829975579525132,19,im under 1 year old
558830116508270611,26,i am in fact 600 years old
558830190566965248,15,maybe even more
558830387116113920,75,murphy_ your time? i would like to ask you one question for a Queue and Ayy
558830592020447261,129,alright murphy heres the question : why? why did you make this server? are you in need of our help? we're here for you. its okay.
558830632990408744,12,it is oh. k.
558830875077378051,52,oh god he's too far gone quick grab a Smite I shovel
558831033601097732,27,helen : dont ping me banned
558831085904199682,5,NOOOO
558831096830361633,19,everyone got banned
558831251537002497,1,🇫
558831327198314506,26,then wheres   #m inecraft?
558831585797865490,69,a bot muted me recently because i said a word i didnt know was banned
558831644644081679,133,i didnt assume it was banned but it was one of those words the mods banned for the sake of "its annoying that it constantly comes up"
558831736407064576,15,seven g friends
558831831378558976,35,herobrine not removed from the game
558836297888956416,24,can i be green color too
558836317610311700,19,(demoted to farmer)
558836843005739018,6,merely
558836877214351374,43,no offense but your pc is TERRIBLRE AHHHHHH
558836979035537418,22,i siad no offense fool
558838859845337128,82,when people say "ahhh thats hot" i think of this https://youtu.be/mzt0vzACaFk?t=85
558842631837319179,5,O _ I
558842770429706240,15,below user lazy
558842780995026944,2,jk
558842835181240331,2,oh
558842934141779969,7,howl dy
558842936763088946,4,dogf
558843154606981120,1,d
558843206372950017,28,https://youtu.be/TCDKXN5THoc
558851651805511684,10,dipthongs?
558851795175211018,11,thats corny
558851836241772544,8,eggcorny
558851986863423522,11,what is it\
558852050956451850,41,im about to reveal elvis's DARKEST secret
558852130832646155,80,elvis are you ready for people to absolutely go WILD over your DARKEST SECRET???
558852210314706954,26,elvis likes  . . . pikachu
558852231202471937,35,There. I said it. He likes pikachu.
558852275745980426,27,That's your darkest secret.
558870274142109707,92,<#302099229755834370> ?  ? ? ? ? ? ? ? ? stop talking about minecraft here you'll get banned
558870320052699136,32,i think he wants to get banned 😃
558870450147557404,19,or xir or zir or xe
558870707669565450,41,im telling you he just wants to be banned
558871202416820225,107,https://cdn.discordapp.com/attachments/390247385202425856/558857172226932736/Im_burning_help.jpg good image
558871351717396486,49,im on the gucci lane wifi tablet toilet my friend
560949809817714698,14,chill out brpo
