ID,Server,Channel,Content Length,Content
558808462075887636,r/teengamingnights,general,27,What what is going on in VC
558808550365855754,r/teengamingnights,general,10,Europa did
558808611111829515,r/teengamingnights,general,17,He just posted it
558808680154529822,r/teengamingnights,general,35,But thank you Creamy for posting it
558808899369828352,r/teengamingnights,general,28,Can't believe I'm missing it
558811883877040147,r/teengamingnights,general,4,Yeah
558840761446039574,r/teengamingnights,general,21,Wynn craft looks cool
558840772942757909,r/teengamingnights,general,16,Theo delete that
560285408894910484,r/teengamingnights,general,60,yeah I used to know how to use all the commands and nbt tags
560285456420306944,r/teengamingnights,general,42,now I'm struggling with level 50 sharpness
560285578151591958,r/teengamingnights,general,52,Yeah I had a cheat sheat and eventually memorized it
560285606106890241,r/teengamingnights,general,32,then I stopped playing until now
560285665330331658,r/teengamingnights,general,4,word
560285744288235532,r/teengamingnights,general,46,but I have started to re learn plugin commands
560285788084895745,r/teengamingnights,general,47,I was always more technical since I can't build
560285816233132069,r/teengamingnights,general,30,besides with concrete patterns
560286084940955660,r/teengamingnights,general,55,SL people have replaced all my builds with better stuff
560286097817468942,r/teengamingnights,general,16,besides my house
560286280135737344,r/teengamingnights,general,45,and even that we have treehouse on top of now
560286625230356498,r/teengamingnights,general,4,nice
560286710169206795,r/teengamingnights,general,16,thanks I hate it
560286743769776140,r/teengamingnights,general,3,lol
560622053909069838,r/teenagers,general,13,good question
560651782192365578,r/teengamingnights,general,50,Okay people have a good ```night``` and sleep well
560950262702014505,r/teengamingnights,general,7,canibal
