ID,Channel,Content Length,Content
558455254405087255,lfg-battleroyale-pc,39,LF 3 people with mics NAE Dm for invite
558455470856339486,lfg-battleroyale-pc,39,LF 3 people with mics NAE Dm for invite
558455682932801536,lfg-battleroyale-pc,39,LF 3 people with mics NAE Dm for invite
558455907680518154,lfg-battleroyale-pc,44,LF 3 people with mics NAE/NAW  Dm for invite
558463694153973761,lfg-battleroyale-pc,39,LF 3 people with mics NAE Dm for invite
558466652476407819,lfg-battleroyale-pc,44,LF 3 people with mics NAE/NAW  Dm for invite
558466931653345331,lfg-battleroyale-pc,44,LF 3 people with mics NAE/NAW  Dm for invite
558467176097513484,lfg-battleroyale-pc,44,LF 1 people with mics NAE/NAW  Dm for invite
558470145887174667,lfg-battleroyale-pc,44,LF 1 person with mics NAE/NAW  Dm for invite
558828773999378481,lfg-battleroyale-pc,39,LF 3 people with mics NAE Dm for invite
558830740939472906,lfg-battleroyale-pc,39,LF 3 people with mics NAE Dm for invite
558847904127647759,lfg-battleroyale-pc,39,LF 3 people with mics NAE Dm for invite
558848125444554752,lfg-battleroyale-pc,39,LF 3 people with mics NAE Dm for invite
558848348535259149,lfg-battleroyale-pc,39,LF 3 people with mics NAE Dm for invite
558848396513771522,lfg-battleroyale-console,39,LF 3 people with mics NAE Dm for invite
558848707370680341,lfg-battleroyale-pc,39,LF 3 people with mics NAE Dm for invite
558848920063836164,lfg-battleroyale-console,39,LF 3 people with mics NAE Dm for invite
558848990876270595,lfg-battleroyale-pc,39,LF 3 people with mics NAE Dm for invite
558853521542479881,lfg-battleroyale-pc,39,LF 3 people with mics NAE Dm for invite
559094263502340115,lfg-battleroyale-pc,39,LF 3 people with mics NAE Dm for invite
