ID,Channel,Content Length,Content
558757083374288916,fortnite-general,7,help :c
558757174336028692,fortnite-general,42,<@508694819648962571> whats in the account
558757268179517480,fortnite-general,25,I just cant play fortnite
558757440397639682,fortnite-general,40,I do stupid mistakes and i cant iprove 😐
558758020633460757,lfg-creative,105,Is anyone weanling to help me improve in fortnite | I keep doing stupid mistakes and cant aim straight :c
558787735645585409,lfg-creative,151,is anyone whilling to help me improve in fortnite_ I aint new i just do simple mistakes and wanna be that people with alot of kills dm if u can help me
558788267659493386,lfg-creative,17,I am good for now
558996122157318150,lfg-creative,96,Can anyone help me improve in fortnite_ I am not new i just struggle to aim and decision  making
559062832109322261,lfg-creative,49,Can anyone help me get better at SMG aiming dm me
