ID,Server,Channel,Content Length,Content
558838649928810516,Official Fortnite,lfg-battleroyale-mobile,72,Looking for 3 positive KD players for squads. going for dubs/winstreak!!
558844257369063454,Official Fortnite,lfg-battleroyale-mobile,72,Looking for 3 positive KD players for squads. going for dubs/winstreak!!
558845185337851932,Official Fortnite,lfg-battleroyale-console,63,Need two positive KD sweats for squads going for dubs/winstreak
558845282046050315,Official Fortnite,lfg-battleroyale-mobile,52,any mobile sweats wanna play squads w us on console?
558848540915269635,Official Fortnite,lfg-battleroyale-mobile,41,any mobiles wanna play on console servers
558856779572969502,Official Fortnite,lfg-battleroyale-console,68,Need 3 Sweaties for passive squads going for dubs!! positive KD only
558859371648647178,Official Fortnite,lfg-battleroyale-console,44,NAE NEED SWEATY DUO PARTNER GOING FOR DUBS!!
558859514099531777,Official Fortnite,lfg-battleroyale-console,32,Or squads hmu!! positive KD only
558859780794482723,Official Fortnite,lfg-battleroyale-console,21,^ you tryna play duos
558859963502559234,Official Fortnite,lfg-battleroyale-console,4,yeah
