ID,Server,Channel,Content Length,Content
559006462983012354,Official Fortnite,fortnite-general,24,<@361985626754646018> ok
559006559678758940,Official Fortnite,fortnite-general,24,<@361985626754646018> jk
559006712217075733,Official Fortnite,fortnite-general,3,lul
