ID,Channel,Content Length,Content
558427499755732992,general,4,poop
558427508287078401,general,3,yes
558427533088129054,general,11,mature scat
558427557637128202,general,12,grandma scar
558427562619961354,general,1,T
558428018239078400,general,53,I found some drawings from years ago in my sketchbook
558428024748376075,general,11,Want to see
558428051864551424,general,2,Ok
558428240893444096,general,26,Found very strange drawing
558428251656290317,general,0,
558428299861426186,general,9,very ugly
558428315065778186,general,3,yes
558428324980850698,general,10,Smegma god
558428369147133953,general,15,I found another
558428432325804045,general,0,
558428550877937665,general,21,What the heck is this
558428611011411978,general,10,Weird shit
558428615260241921,general,0,
558428649192292362,general,16,From 8 years ago
558429029150097409,general,54,I found extremely weird sketch page from when I was 13
558429076709441546,general,12,on the verge
558429087056789504,general,8,Honestly
558429101707493379,general,10,Very gross
558429122506915841,general,20,I thought I was edgy
558429170804326402,general,0,
558429180035858433,general,12,Very strange
558429364228718592,general,16,I have many draw
558429375083839488,general,11,many cringe
558429423876046849,general,25,thankfully very few anime
558429446961496083,general,26,I was not cringe anime bot
558429559226236932,general,53,The discord feels so elegant with this piano music on
558429687735648256,general,14,I’m supah gay!
558429737370779652,general,16,I’m in your area
558429744807542786,general,6,I’m in
558429752403165184,general,6,I’m in
558429778944720918,general,30,I have the first three numbers
558429787849228312,general,6,I’m in
558429830669008926,general,8,Hmm well
558429842790678528,general,8,who knwo
558429875338346498,general,0,
558429900005048341,general,12,Me and linds
558429960738701313,general,3,Yes
558429980019916800,general,14,We love fishin
558430020540956683,general,1,🤢
558430055160872967,general,42,🤠op op oppa! <:upcross:526551885285556224>
