ID,Channel,Content Length,Content
558760938820468756,off-topic,9,Za warudo
558761078536798209,off-topic,15,Ten out of what
558833345992065054,off-topic,2,XD
558834881249935387,off-topic,27,Can we get an F in the chat
558835193365135380,off-topic,34,I know its obnoxious and its great
558835273799303168,off-topic,21,<@240989396122337282>
558836313407750174,off-topic,13,Minecraftcito
558836341929017356,off-topic,13,Peaceful Mode
558836375999479808,off-topic,77,<:dab:425370892181176331> <:dab:425370892181176331> <:dab:425370892181176331>
558836583269138465,off-topic,5,What?
558836832503201823,off-topic,40,Theres this person that stole my cracker
558836871942242315,off-topic,23,Im gonna track him down
558836907703009290,off-topic,33,He owes me a mountain of crackers
558836929244823591,off-topic,8,That pig
558836945770381324,off-topic,5,Shrek
558836965936726036,off-topic,2,XD
558837055237652481,off-topic,40,NO OFFENSE THEN SAYS SOMETHING OFFENSIVE
558837127870283791,off-topic,22,Im waiting for shrek 6
558837200574218293,off-topic,28,Yeeeeeeeaaahhhhhhhhh Booiiis
558837491772293180,off-topic,9,Za Warudo
558837595216281620,off-topic,14,Alastair Aiken
558837809570381824,off-topic,94,Richard Tyler Ninja The Ligma Blevins 2: I I I I I cant handle i i i cant handle i cant handle
558837868517392386,off-topic,5,Ligma
558838076739289103,off-topic,316,While i was walking home with my brother there was a kid and his friend one of the kids dropped hia lunch box and hia friend said  Oh SHIT remember these kids are kindergarteners on the way to their bus bus and then i gave the kid whi dropped his lunch box package back to him and then the friend took it and ran off
558838208264405003,off-topic,321,While i was walking home with my brother there was a kid and his friend one of the kids dropped hia lunch box and hia friend said  Oh Shipwreck remember these kids are kindergarteners on the way to their bus bus and then i gave the kid whi dropped his lunch box package back to him and then the friend took it and ran off
558838502977175561,off-topic,28,Ahhhhhhh thata hot thats hot
558838650234994709,off-topic,14,DELTA AIRLINES
558838689212661771,off-topic,6,Meowdy
558838721085177867,off-topic,11,Ahh das hot
