ID,Channel,Content Length,Content
558821393018388496,minecraft,4,When
558821704391065640,minecraft,25,Is anyone good at hytale?
558821837937704963,minecraft,24,I am level 326 in hytale
558821880736251905,minecraft,18,I am a beta tester
558821930350673941,minecraft,4,No u
