ID,Content Length,Content
560624515609264139,3,elo
560624554536599559,27,i have been gone for school
560624615223853077,18,I still have schoo
560624675818831875,37,but I will try and be somewhat active
560624846854160414,2,hm
560625286383796244,3,yes
560625356101386240,32,I will prepare you for that card
560626082592718870,15,That is illegal
560627200601096202,55,I think that font is copperplate <@!306456142022967307>
560630733400702987,16,why cbt #1 boxed
560630788425515009,26,what did the person do????
560634274609627136,11,i upvote it
