ID,Content Length,Content
560285513903505408,3,why
560286318693974046,116,sometimes when i try to load into a game i get stuck on loading screen. i know my wifi is good. anyone have answers?
560286647959158824,18,i play on console.
560286751869108246,14,wym by wipe it
560286821855002625,8,same lol
560286900456521752,9,ok thanks
560287149396590592,34,ok sure will <@317751432394571817>
560287336328331274,3,uwu
560287426434564131,33,<@317751432394571817> nope lmaooo
560287664293675058,6,oh....
560288464021749763,3,lol
560646924638748672,36,<@!232570891890982912> hey im back!!
560647195720810523,21,how is everyone doing
560647393696153611,7,oh dang
560647473073487885,5,um ok
560647751432536074,1,^
560648591559884805,35,<@!232570891890982912> double pump.
560648880929112064,48,<@327279846030049291> oh nooooo im so scared lol
560648958884708363,6,no lol
560649051129905153,26,<@393874571666653184> i do
560649131576524820,7,cant rn
