ID,Channel,Content Length,Content
560285513903505408,fortnite-general,3,why
560286318693974046,fortnite-general,116,sometimes when i try to load into a game i get stuck on loading screen. i know my wifi is good. anyone have answers?
560286647959158824,fortnite-general,18,i play on console.
560286751869108246,fortnite-general,14,wym by wipe it
560286821855002625,fortnite-general,8,same lol
560286900456521752,fortnite-general,9,ok thanks
560287149396590592,fortnite-general,34,ok sure will <@317751432394571817>
560287336328331274,fortnite-general,3,uwu
560287426434564131,fortnite-general,33,<@317751432394571817> nope lmaooo
560287664293675058,fortnite-general,6,oh....
560288464021749763,fortnite-general,3,lol
560646924638748672,fortnite-general,36,<@!232570891890982912> hey im back!!
560647195720810523,fortnite-general,21,how is everyone doing
560647393696153611,fortnite-general,7,oh dang
560647473073487885,fortnite-general,5,um ok
