ID,Server,Channel,Content Length,Content
558802282741760014,Official Fortnite,lfg-battleroyale-pc,42,Looking for somebody to carry me eu or nae
559038271531909130,Official Fortnite,lfg-battleroyale-pc,17,Any1 down for 1v1
