ID,Channel,Content Length,Content
558767362564948007,lfg-battleroyale-pc,27,lf eu duo +18 be decent :))
558767592618196994,lfg-battleroyale-pc,32,lf eu duo +18 i got 2kd lifetime
558768753970774026,lfg-battleroyale-pc,23,lf eu duo +18 be decent
558772008373190666,lfg-battleroyale-pc,52,does solo gold contribute to kd on fortnite tracker?
558791289173311503,lfg-battleroyale-console,87,Anybody wanna play duos or 1v1 or play around or something I have no mic though.... NAE
558791451505459235,lfg-battleroyale-console,2,Ok
558791603049988098,lfg-battleroyale-console,42,<@407682562211971072> yes I'm ps4 I dmed u
558813183901696010,lfg-battleroyale-console,63,Does anyone wanna do gauntlet duos with me I need a partner NAE
558815730146082817,lfg-battleroyale-console,58,Hey everyone we are running scrims NAE if anyone intrested
558815912220688397,lfg-battleroyale-console,4,Sure
558819606085632001,lfg-battleroyale-console,24,<@509033737464315905> hi
558838121156968449,lfg-battleroyale-console,72,Can I have someone to do gauntlet duos with me North America East server
