ID,Channel,Content Length,Content
558427481833734186,general,28,yes_ you're absolutely right
558427510925164554,general,34,I did not know it would destroy it
558427601941561345,general,36,I know_ I just want to state my case
558427830589980733,general,28,because its not in the rules
558428022131392542,general,100,I know it goes boom_ its just that I saw it happen in the same exact place and nothing was destroyed
558428084810809345,general,32,which is why I thought it was ok
558428177332961300,general,36,yeah but it was the exact same place
558428181292515339,general,2,so
558428202033348618,general,21,why it go boom for me
558428214242836501,general,16,and not for them
558428273621729303,general,34,there's a building with fire on it
558428302575140884,general,20,but thats part of it
558428328629895188,general,14,its the casino
558428340546043907,general,16,its not finished
558428381050306561,general,18,fire spread is off
558428537594576896,general,56,but I still kinda want <@!305348568342855680> 's opinion
558428706520039425,general,11,Connor ples
558428996975460373,general,25,Connor is my favorite mod
558429955604873227,general,38,I know but I just want Connors opinion
558430179974840340,general,41,same but I didn't know destruction was on
558430306789752859,general,3,si?
558430342990528525,general,15,I have appealed
558430363316387840,general,24,I just want your opinion
558430515355451392,general,31,Connor I just want your opinion
558430941568040971,general,29,but can I get CONNORS OPINION
558430989882228766,general,9,yeah same
558431061403762691,general,12,holy shit fr
558431104265224202,general,27,if fr thanks so much Connor
