ID,Server,Channel,Content Length,Content
560637945531596827,FlareTV - PewDiePie vs T-Series,general,10,Hey cunts.
560637985884733450,FlareTV - PewDiePie vs T-Series,general,12,Hey wxhores.
560638158325153808,FlareTV - PewDiePie vs T-Series,general,17,Love you too sis.
560638175412748366,FlareTV - PewDiePie vs T-Series,general,1,😘
560638217557114890,FlareTV - PewDiePie vs T-Series,general,4,And?
560638424466587659,FlareTV - PewDiePie vs T-Series,general,17,He’ll get back up
560638525716824064,FlareTV - PewDiePie vs T-Series,general,9,Your mom.
560638842303021057,FlareTV - PewDiePie vs T-Series,general,18,I have a question?
560638924792528926,FlareTV - PewDiePie vs T-Series,general,28,What happens when you queef?
560638968656297985,FlareTV - PewDiePie vs T-Series,general,4,Oh..
560639239805468693,FlareTV - PewDiePie vs T-Series,general,12,My ass hurts
560639316750237709,FlareTV - PewDiePie vs T-Series,general,6,No!!!!
560639400556494858,FlareTV - Backup Community,new-members,0,
560641488321642516,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,10,PEWDIEPIE.
560641533087580160,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,17,FUCKING PEWDIEPE.
560641632777535498,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,27,FUCK HER RIGHT IN THE BUTT.
560641765242306561,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,25,How do you like T series?
