ID,Channel,Content Length,Content
560630870869016577,general,4,Yeet
560631057657888787,general,269,<:spam:247715589559156736> <:spam:247715589559156736> <:spam:247715589559156736> <:spam:247715589559156736> <:spam:247715589559156736> <:spam:247715589559156736> <:spam:247715589559156736> <:spam:247715589559156736> <:spam:247715589559156736> <:spam:247715589559156736>
560631474546540574,memes,0,
560631595019534345,memes,26,<:nice:473030100942585867>
560631798669770777,memes,91,👌 👌 <:spam:247715589559156736> 😞 🍆 💦 <:wah:363902191964127232> <:wheeze:468319611595653120>
560631951179120652,memes,0,
560631972461019147,memes,7,My life
560632441455247360,karaoke,20,!p bohemian rhapsody
560632706443116564,debates,52,<@401247828543799296> there's something wrong with u
560632841713745921,general,9,I'm bored
560632978678611978,general,29,<@244933111413080066> frick u
560632993358675979,general,3,Lol
560633019635859471,general,26,<@480140806473383946> good
560633069317390357,general,3,Yeh
560633147805663243,general,31,<@455454850352676894> me either
560633498847805481,general,11,Hit or miss
560633626983923712,general,11,I wanna die
560633685108457512,general,1,F
560633705043984395,general,3,Oof
560633839798452224,general,40,But that's just a therory A gAMe ThEoRY!
560633983315083300,general,1,🖕
560634300484288513,general,76,Person below is a big gey|NL                                               \/
560635115332698123,general,3,😩🍆💦
560635195422670848,general,3,😩🥒💦
560635209876373514,general,3,Lol
560635224162304020,general,4,Srry
560949117321347073,general,6,I LOST
560949138280153099,general,24,I WANTED TO FUCK THE DOF
560949239933566976,general,4,Guys
560949251736338501,general,14,Check the oven
560949264218587137,general,17,I think he's done
560949285244633118,general,11,Le epic lol
560949688413585422,general,53,!!!role + <@460302944429146123> "idiot bitch" ".back"
560949743463694367,general,7,Haw yee
560949953770291221,general,4,Cool
560950066018254862,general,21,Hey look it's the guy
560950152253407243,general,31,I'm the dick in procrastination
560950328435146765,general,45,I put the crastination in I wanna fucking die
560950393555910660,general,6,200 iq
560950422752329741,general,5,Sbeve
560950669641646109,general,6,Slguts
560950769805950987,general,26,I put the dick in the anus
