ID,Content Length,Content
559007660494815233,19,who plays in europe
559007751351828490,5,what?
559008171906039818,38,Put the Fucking drum gun back fortnite
559008362675699733,53,Ik this is why i want it back so i can destroy people
559008470892937236,25,who want to 1v1 in europe
559008608994459679,10,Its logang
559008794315849728,25,is there any girl here XD
559009040944988160,33,who is playing fortnite right now
559009139657932807,24,i want 1v1 but in europe
559009371309342730,19,who plays in europe
559009474359328769,9,Wanna 1v1
559009614318927882,15,Aight i 1v1 you
559009708225069066,17,but in europe tho
559010173323051009,31,XD someone is playing minecraft
559010282979065868,12,Aight 1v1 me
559010372540039168,16,witch server tho
559010633513959424,47,cya guys ima play GTA5 its better then fortnite
