ID,Server,Channel,Content Length,Content
558761701697126474,FlareTV - PewDiePie vs T-Series,general,3,Huh
558761960011989005,FlareTV - PewDiePie vs T-Series,general,87,<@501860828862218241> how does my voice sound bc apparently it sounds like something...
558762365181755412,FlareTV - PewDiePie vs T-Series,general,62,Pitch is writing a long ass paragraph to me and I’m curious af
558762442830774281,FlareTV - PewDiePie vs T-Series,general,27,<@285835383374348289> stuff
558762481833607198,FlareTV - PewDiePie vs T-Series,general,7,Oof lol
558762620593635328,FlareTV - PewDiePie vs T-Series,general,7,Me join
558762662721355788,FlareTV - PewDiePie vs T-Series,general,16,Transfer me mods
558762795726798882,FlareTV - PewDiePie vs T-Series,general,17,Transfer me beech
558762851599253514,FlareTV - PewDiePie vs T-Series,general,18,Me want staff chat
558762867499859969,FlareTV - PewDiePie vs T-Series,general,2,In
558768602849869825,FlareTV - PewDiePie vs T-Series,general,3,Oof
558768656926900225,FlareTV - PewDiePie vs T-Series,general,4,Flem
558769508165222403,FlareTV - PewDiePie vs T-Series,general,3,Huh
559005475086270485,FlareTV - PewDiePie vs T-Series,general,3,huh
559006270418583554,FlareTV - PewDiePie vs T-Series,general,2,..
559006504997355530,FlareTV - PewDiePie vs T-Series,general,32,This guy is getting annoying now
