ID,Channel,Content Length,Content
558790811282833419,minecraft,114,<@445555720511946752> please do not dm me your free nitro discord server_ even though I did not ask for it_ thanks
558790911426035713,minecraft,7,Will do
558792871507918851,minecraft,9,1969 lmao
559045789909909531,minecraft,37,<@539482393313280020> it’s modern art
559049506457387039,minecraft,58,Lol_ some guy from this server is just dming me in Russian
559049716042694670,minecraft,81,I love it when people just dm me in Russian and don’t even speak any English lmao
559049871638659072,minecraft,19,Pillar outpost lmao
559049950478991400,minecraft,2,No
559050093605552143,minecraft,3,Lol
559050723376103426,minecraft,61,<@380369925388369923> yes_ bedrock edition did get the shield
559050885091819531,minecraft,7,I ain’t
559050929060577281,minecraft,7,So guys
559050955447074827,minecraft,9,We did it
559051022853472268,minecraft,41,No selling accounts <@427502037954068482>
559051103937757185,minecraft,42,250 thousand subscribers and still growing
559051213761413134,minecraft,14,Whom pinged me
559051359727517696,minecraft,37,<@427502037954068482> don’t mass ping
559051604008108033,minecraft,30,<@427502037954068482> language
559052064609665034,minecraft,18,So guys_ Minecraft
559052150399959047,minecraft,50,<@366006711246520324> I can back up that agreement
559052295132676136,minecraft,3,Yes
559052333435191328,minecraft,1,?
559052434153144340,minecraft,32,<@!414542766983479301> caps lock
559052535835525121,minecraft,25,So guys_ Minecraft_ again
559052661782085643,minecraft,37,Minecraft is a video game that i play
559052687128133644,minecraft,26,Do you guys play Minecraft
559052757353627649,minecraft,3,Oof
559052828824305724,minecraft,31,<@366006711246520324> yeah dude
559052903747289098,minecraft,9,I want to
559052939625234483,minecraft,43,<@546705370559807489> <#332967590685310978>
559053080109252649,minecraft,69,<@546705370559807489> I’m saying to ask that in <#332967590685310978>
559053171524108359,minecraft,48,I like glazes terracotta as a nice floor pattern
559053274389413889,minecraft,10,Squid milk
559053347047342092,minecraft,61,<@!187384089228214273> idk man_ it was removed from Minecraft
559053418715414529,minecraft,66,<@546705370559807489> no_ please ask that in <#332967590685310978>
559053566963089430,minecraft,24,<@413075296435044362> no
559053674509369347,minecraft,63,<@546705370559807489> please_ ask that in <#332967590685310978>
559053863835926528,minecraft,43,<@539482393313280020> almost your boots too
559054076453715979,minecraft,61,I honestly prefer bedrock_ but whatever suit you guys I guess
