ID,Channel,Content Length,Content
558785624761434123,stw-trade,47,[H] I Have 200 Obsidian [W] SHADOWSHARD [P] PS4
558853365782806529,stw-trade,34,[H] 130 Fire Noc [W] Offer [P] PS4
