ID,Server,Channel,Content Length,Content
561005039519531009,Official Fortnite,save-the-world,73,hello im looking for sun I got modded guns and more such as brightcore to
561005316754374688,Official Fortnite,save-the-world,16,who gots sunbeam
561005739993464842,Official Fortnite,stw-trade,77,hey im looking for sunbeam I got rare stuff such as modded guns and frostbite
561011928009539610,Official Fortnite,stw-trade,33,[H] Brightcore [W]Sunbeam[P] xbox
