ID,Content Length,Content
559050887318994976,4,Guys
559050936698404864,52,Who wants to buy a mc account with an optifine cape?
559050970609352704,9,for $10 ?
559051065425788936,18,wdym scammer lmfao
559051127686168592,83,fuck off <@!514605993330606083>  <@277893774619967488>  <@503213411832692736> cunts
559051177837330447,10,lmfao what
559051324281454603,66,<@277893774619967488> <@503213411832692736> <@!514605993330606083>
559051351246766087,66,<@277893774619967488> <@503213411832692736> <@!514605993330606083>
559051492544348171,334,<@277893774619967488> <@277893774619967488> <@529789187571056641> <@427502037954068482> <@503213411832692736> <@557734965689712640> <@355097985446576128> <@355097985446576128> <@!159985870458322944> <@!269895895246569473> <@294863677201317888> <@!452302056850456576> <@!199983920639377410> <@186292748519866368> <@!169591641684967425>
559051531635261473,98,awoidjwaidawdaowiudawduwiaudiaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa
559051568792600586,34,kill urself <@!168274283414421504>
559051640028659723,8,fuck off
559051692742672397,39,hey_ <@557734965689712640> kill urself!
