ID,Server,Channel,Content Length,Content
558862776726978571,r/teenagers,general,40,yo im impressed with rich the kids album
558863190889463814,r/teenagers,general,7,wait no
558863272766603264,r/teenagers,general,12,it was great
558863317850914863,r/teenagers,general,29,logic's new single is amazing
558863323299315715,r/teenagers,general,7,fire af
558863401028288533,r/teenagers,general,79,https://open.spotify.com/track/5CE0V7z1ePOZQNJNpWxYGA?si=Sk1ON2adSmK7wn6Z11ASuA
558863422423433246,r/teenagers,general,24,keanu reeves was so good
558863438202404904,r/teenagers,general,19,and this is amazing
558863467059216415,r/teenagers,general,26,im so pumped for his album
558863510352691201,r/teenagers,general,35,sucker for pain is such a good song
558863530166714369,r/teenagers,general,18,lil wayne kills it
558863600983212043,r/teenagers,general,27,logic did not fall off lmao
558863706826473472,r/teenagers,general,25,yeh but he didnt fall off
558863845418991616,r/teenagers,general,46,the incredible story was a game changing album
558863865568559114,r/teenagers,general,34,he's one of the best white rappers
558863887177351171,r/teenagers,general,13,hes mixed tho
558864183156801536,r/teenagers,general,13,yeh hes mixed
558864188009742337,r/teenagers,general,7,idk who
558864426745200640,r/teenagers,general,4,good
558864453630951474,r/teenagers,general,24,andriod users deserve it
558864501399879680,r/teenagers,general,37,lmao im kidding but apple is superior
558864646182928387,r/teenagers,general,46,if i like apple better that means im a fanboy?
558864809777692672,r/teenagers,general,31,also check logics single covers
558864817398611982,r/teenagers,general,14,theyre sick af
558864840479735812,r/teenagers,general,0,
558865029445976064,r/teenagers,general,15,wdym covers mad
558865112778407953,r/teenagers,general,35,kanye west makes the coolest covers
558865130159472650,r/teenagers,general,22,theyre simple but cool
558865260358926347,r/teenagers,general,14,this is my fav
558865415216824322,r/teenagers,general,37,this ones pretty simple but aesthetic
558865465443614720,r/teenagers,general,4,same
558865507604758550,r/teenagers,general,17,j cole is so good
558865537283915778,r/teenagers,general,33,cole have u not listened to kanye
558865624307335179,r/teenagers,general,18,wow ur missing out
558865629940023311,r/teenagers,general,79,https://open.spotify.com/track/1qsHYUd2c1wFGcn7e63QmG?si=FSjS8KKKRT6nbGkKER2EWg
558865634105229313,r/teenagers,general,4,this
558865713012539412,r/teenagers,general,21,waves is my favourite
558865745438834691,r/teenagers,general,79,https://open.spotify.com/track/3nAq2hCr1oWsIU54tS98pL?si=rFfhTuEaRMuTpOWf2_r2Qg
558865784823087104,r/teenagers,general,26,theres too many good songs
558865881480953863,r/teenagers,general,14,yeh thats good
558865894009339905,r/teenagers,general,17,touch the sky too
558865906844041226,r/teenagers,general,15,from that album
558865941652570113,r/teenagers,general,25,i actually love heartless
558866041988448266,r/teenagers,general,43,cole u have u listened to power or stronger
558866054131220481,r/teenagers,general,20,yeh not for everyone
558866130110906388,r/teenagers,general,22,try this one if u want
558866133265154058,r/teenagers,general,79,https://open.spotify.com/track/4EWCNWgDS8707fNSZ1oaA5?si=l7d4TOh2QSOBaHjIa9Vz4Q
558866152718204934,r/teenagers,general,19,its different style
558866250793746465,r/teenagers,general,28,im listening to heard em say
558866351444197377,r/teenagers,general,38,nah dont listen to the whole 808 album
558866441885974528,r/teenagers,general,51,best album imo is my beautiful dark twisted fantasy
558866480171843605,r/teenagers,general,14,yeh thats 2010
558866535209500691,r/teenagers,general,79,https://open.spotify.com/track/23SZWX2IaDnxmhFsSLvkG2?si=_7rU49lhRIamIUdKwW0Nuw
558866546298978305,r/teenagers,general,20,this song is so good
558866571293097984,r/teenagers,general,19,kid cudi is amazing
558866825408937984,r/teenagers,general,34,im just wanting for denzel to drop
558866998197485568,r/teenagers,general,33,oh shit we have an election today
558867070482120715,r/teenagers,general,16,ok cole try this
558867073980170240,r/teenagers,general,79,https://open.spotify.com/track/3U21A07gAloCc4P7J8rxcn?si=bdQ56SYwTHqifbOxqM50qg
558867189348696074,r/teenagers,general,43,tlop is a great album and its pretty recent
558867247167307776,r/teenagers,general,58,im pretty sure 808 is the album where he doesnt swear once
558867357418782720,r/teenagers,general,29,youve heard gold digger right
558867388724936715,r/teenagers,general,12,everyone has
558867400460861451,r/teenagers,general,7,oh shit
558867473575706655,r/teenagers,general,35,now i aint saying she a gold digger
558867497064071169,r/teenagers,general,41,but she aint messing with no broke niggas
558867511265853450,r/teenagers,general,15,u know that one
558867541724889088,r/teenagers,general,79,https://open.spotify.com/track/1PS1QMdUqOal0ai3Gt7sDQ?si=f_Lm0IpKS4ibxvslRJV63A
558868136535916563,r/teenagers,general,25,wait when did u hear gomd
558868171432394753,r/teenagers,general,3,cya
558868198078939151,r/teenagers,general,6,oh wow
558868245013331977,r/teenagers,general,14,did u like kod
558868295986577428,r/teenagers,general,35,kod was my second fav album of 2018
558868317725655050,r/teenagers,general,28,its my wallpaper on my phone
558868402161319956,r/teenagers,general,4,ohhh
558868453440880640,r/teenagers,general,34,but u know all his good shit right
558868564887601152,r/teenagers,general,28,born sinner is a great album
558868601373982724,r/teenagers,general,29,u havent listened to 2014 fhd
558868627642646531,r/teenagers,general,33,have u listened to no role modelz
558868802582872074,r/teenagers,general,21,what about wet dreamz
558868829531275306,r/teenagers,general,28,one of his most famous songs
558869002487595020,r/teenagers,general,30,yeh chorus is simple but works
558869104103129100,r/teenagers,general,16,have u heard kod
558869130376249351,r/teenagers,general,21,his most recent album
558869175595171841,r/teenagers,general,10,wow really
558869242062045186,r/teenagers,general,12,yeh i feel u
558869384110669845,r/teenagers,general,77,if u gonna go back to kod listen to these songs:NLkod_ ATM_ Kevins heart_ 1985
558869394172805120,r/teenagers,general,13,theyre my fav
558869519553134603,r/teenagers,general,36,1985 is a disstrack on newer rappers
558869547315101706,r/teenagers,general,27,mostly directed at lil pump
558869641808707596,r/teenagers,general,53,but ybn cordae responded and his response was as good
558869673672966144,r/teenagers,general,29,chris have u heard old niggas
558869696045383680,r/teenagers,general,79,https://open.spotify.com/track/4UoB59D0giPmZaPlGQVYpw?si=lfglxn-xRheWWx3S4a1AQg
558871275640979504,r/teenagers,general,21,lmao this line is 🔥🔥🔥
559094222934900767,r/teenagers,general,32,Someone keeps no caller iding me
559095001192071178,r/teenagers,general,13,No they don’t
