ID,Channel,Content Length,Content
560628409315622915,lfg-battleroyale-pc,67,LF 10+ seasonal or 6+ lifetime duo for arena **NAE** dm me your ign
560628848798990338,lfg-battleroyale-pc,67,LF 10+ seasonal or 6+ lifetime duo for arena **NAE** dm me your ign
560629028000890900,battle-royale,5,agree
560629373334454272,battle-royale,2,PC
560629452648742923,lfg-battleroyale-pc,30,18+ k/d? <@306881332502331404>
560629765732827137,battle-royale,4,yep.
560629904555638785,battle-royale,83,removed hp/shield on kill and 150 mats on kill_ nerfed mat gain from farming again.
560630139621212161,battle-royale,37,yeah but farming is soooo slow now :/
560630304298106903,lfg-battleroyale-pc,65,nae lf arena duo *10+ k/d seasonal or 6+ kd lifetime* dm me stats
560630716900311050,lfg-battleroyale-pc,78,<@!186771798065545216> chill bro I just got home after a long day_ its 9PM EST
