ID,Channel,Content Length,Content
558430262409691151,colonization,11,oh my lordy
558430270924259369,colonization,8,you lads
558431587977396225,colonization,7,I dunno
558431595519016965,colonization,9,A billion
558431690188521473,colonization,10,30 million
558431907226845184,colonization,7,million
558431930538917900,colonization,8,fuck off
558431990400155649,colonization,27,Note to slef rebalance tech
558432147061473303,colonization,7,I dunno
558432164526424064,colonization,7,Bananas
558434003619676192,colonization,181,<@117361819022131206> <@!231706807284793344> <@!523683195061796875> <@!322473743328739330> <@!320039437801226260> <@!306456142022967307> <@327608625944199168> yall have points still
558434080455131146,colonization,20,no you didnt liberal
558434122088054797,colonization,7,bite me
558434281186131970,colonization,30,that was earlier today libtard
558434304452067329,colonization,23,we got new points today
558434386081611777,colonization,3,dab
558434389567209472,colonization,3,dab
558434738889687040,general,23,kinda fuckin cringe ngl
558434867709214730,general,5,do it
558434874588135437,general,5,do it
558434884222320660,general,5,do it
558434944725286922,general,66,aaaaaAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
558434991030272010,colonization,3,idk
558435261776920577,general,5,babey
558435362838675462,general,0,
558435366022021120,general,4,lmao
558435394555740171,general,4,lmao
558435903702564866,general,2,oh
558435907301277696,general,2,ok
558436283782004766,general,11,extend what
558436303251963904,general,22,am i missing something
558436357459017728,general,11,he has dead
558436463646212096,pokecord,28,p!catch fuck shit aaaaaaaaaa
558436527093317637,general,4,What
558436557816725505,general,30,are you talking about libtards
558436715782733836,general,14,RAKI DOOFANIA?
558436726922543105,general,9,send link
558437043672186901,general,14,John F Kennedy
558437105575919618,general,33,Why is his name be John F Kennedy
558437249251803161,general,34,Getting banned is kinda haha funny
558437261520142337,general,15,take it from me
558438026070458368,general,51,sorry guys_ im so sorry i wa sbeing an asshole guys
558438039098228749,general,4,wait
558438051433414656,general,8,a minute
558438069766848533,general,25,that doesnt sound genuine
558440025562284032,general,15,p!catch garfaaf
558440241321476102,colonization,16,what was t h a t
558440266869112832,general,3,yay
558440297990848533,colonization,9,7 i think
558440324679204894,colonization,6,yeah 7
558440353028636672,colonization,42,now make this quick i goota play minecraft
558440616539717632,colonization,6,ok bby
558442711720656898,general,20,70.171.209.193:25565
558442729710026767,general,19,Come play Minecraft
558443034812088329,general,2,No
558443049047556096,general,9,It’s calm
558443098699464719,general,47,I’m playing the greatest video game of all time
558450271383060480,colonization,2,Ok
558450321353998366,colonization,1,?
558450345412395048,colonization,23,Ok fetus whatever u say
558451737149702146,colonization,8,Ohhhh ok
558451747631267871,colonization,4,Mwah
558454343792328704,general,8,Wow raki
558454391393353738,general,40,You even changed girlfriend to boyfriend
558454407306412073,general,8,Dedicati
558455038914330645,general,95,Hi new name Garfuck penguin doom random meet random 13 cartoon gay random random people friends
558754934892265493,general,18,Holy honkin gators
558755033886490665,general,30,No our Susie is the 2018 model
558756362092412939,general,0,
558756460700368921,general,12,Garfield why
558756558566195201,general,76,I’m in shock because garfield would never perpetuate violent unrest in Yemen
558756608713293825,general,32,This is so unlike Garfield to do
558756659896516608,general,38,Also made for a very weird fan ale tbh
558756910526889984,general,59,I preferred the Season 1 episode: Garfield gets a Vasectomy
558756996434755594,general,10,Shit mouth
558757043801161736,general,4,Yeah
558757068996214808,general,31,Box for 2 seconds for guacamole
558757190844940318,announcements,17,New rule: No guac
558757462862331904,general,14,Oh god oh duck
558757516230656008,colonization,9,Basically
558757988857282560,colonization,16,kinda cringe bro
558757995371167767,colonization,8,aaaqaaaa
558758334623383554,colonization,70,<@!320298786855321600> we need to work out a border in west africa btw
558758422003318804,colonization,1,k
558759415029694464,colonization,9,oh my god
558759431915962368,colonization,21,I will commit you die
558763088770498571,colonization,41,Flag contest will be judged on the morrow
558763113202319381,colonization,20,I'm doing the map rn
558763122337513492,colonization,11,Then points
558764283203289088,colonization,46,We're seeing who can make the coolest flag boi
558764350773395506,colonization,3,yes
558764628490977305,colonization,44,It's supposed to be a flag for your colonies
558764636304834582,colonization,4,Bruv
558765149658415145,colonization,6,points
558766566897090600,colonization,16,map update sooon
558766579677003778,colonization,3,owo
558768430661238797,colonization,5,Y'all
558768455877263370,colonization,27,Fetus just expanded liberia
558768515977314318,colonization,32,The treaty stopping this is dead
558768544792182786,colonization,27,What is the world coming to
558768591030321152,colonization,18,Find out next time
558768610642886656,colonization,25,On: <#554410221515046935>
558768902226837546,colonization,12,Bruh momento
558768942848409733,colonization,1,A
558768954294796300,colonization,2,Ok
558769102848524330,colonization,2,Ok
558769154325479436,announcements,1,😡
558769345380089866,colonization,12,I was stupid
558769368897421323,colonization,32,I should’ve confronted him on it
558769731075702815,colonization,12,Bruh comment
558769789246504960,colonization,7,Æreeeee
558769896721219596,colonization,73,I think I mentioned this but he wants to be unbanned and continue playing
558769912349327371,colonization,9,Like bruh
558769919848742916,colonization,4,Bruh
558769931957698570,colonization,4,bruh
