ID,Content Length,Content
558823646358011927,8,Ping bad
558823661092470816,10,Ping B and
558823742160240641,26,I can’t I’m reenacting WW2
558823787794268190,37,It’s not a debate it’s something else
558823964030402561,12,Say the line
558824074344923147,7,Oh fuck
558824087770759170,18,Dodo say something
558824182121758720,41,Dodo what t hefr ck you don’t sound black
558824322886533187,42,Dodo you said black with such sustain lmao
558824382567546911,20,Like you spat it out
558824391761330197,6,Quirky
