ID,Content Length,Content
558431995462680576,3,why
558432101255348226,23,what is walter doing rn
558432213419687956,2,oh
558432808268464154,48,raki is a incel he has susies profile pics saved
558432890526892042,1,^
558433020458303503,36,rakis  a bigger incel then normal rn
558433444502437889,1,o
558433498277478459,34,rAKi wants the middle school girls
558433629450010646,2,ye
558433653584297994,9,pedo raki
558433675692474381,13,pedo rakincel
558433983461982212,2,hm
558434045873356820,2,oh
558434100684390451,40,raki likes when greg jerks off to hentai
558434129872683008,1,o
558434170456768512,3,yes
558434226656116756,33,if you ping him you might die tho
558434385074978826,8,hes gone
558434494412095508,1,^
558434525802266634,5,oh no
558434588842524704,40,someone pinged drop hes going to die now
558434646199631882,10,F for leon
558434717112991765,1,o
558434820410048513,9,you do it
558434894238187531,5,do it
558435088128278551,36,drops been pinged twice tome to RUN!
558435692078825472,1,f
558435860715012118,32,second time you said that but ok
558435933817667644,10,idc but ok
558436131964977162,9,extend it
558436367269625867,34,cuz you dont look in pokecord lmao
558436410269368331,17,pokecords my home
558436445648584714,4,sush
558436534060056617,62,that was a good way to get before xp was removed from pokecord
558436931990716417,3,ban
558436967554220033,15,Fucking ban him
558437278289231922,2,ok
558437489472176133,1,^
558437622498721804,4,yeah
558444013800259614,1,^
558444620472647709,7,you are
558802516133937182,12,whats poppin
558808928289554433,1,^
