ID,Content Length,Content
558761226755375104,25,!play hakuna matata dansk
558762042899824641,20,!boy pablo everytime
558762090597187604,26,!play boy pablo every time
558762272990953486,17,!play pattesutter
558762482630656011,5,1skip
558762491849736192,5,!skip
558762513567842305,5,!skip
558763149080395776,35,<@!270715953644306434>  hewp pwease
558763163211005965,3,UwU
558763356048326657,3,yes
558763376264609797,7,oh wait
558763421961551885,3,UwU
558763431633879080,8,Its okay
558763441985159208,5,Abbwy
558763493336285214,26,!play Hakuna matata svensk
558763943317733378,18,!play fem små aber
558764206221033472,5,!skip
558764997707169802,1,F
558765048617631814,3,UwU
558765108818608140,24,Thwank Ywou for lewel up
558765146634321933,3,OwO
558765170999164929,7,OwwwwwO
558765276418539520,3,owo
558765286745047190,3,OwO
558765318843924481,3,ówò
558765364809302017,3,òwó
558765390373715979,4,stop
558765417040969755,5,!skip
558765430156558347,5,!skip
558765621031075862,7,!queueu
558765638609535007,6,!queue
558765697648295938,5,!skip
558765703818379304,5,!skip
558765713511284770,5,!skip
558765722164264961,5,!skip
558765730212872204,5,!skip
558765783946362893,5,!skip
558765793479884832,5,!skip
558765806692073487,5,!skip
558765824735969291,5,!skip
558765832952348673,5,!skip
558765844004601870,5,!skip
558765857027784711,4,Skip
558765864674000938,5,!skip
558765873868046356,5,!skip
