ID,Content Length,Content
558797423971926029,35,Me and my crush have class tomorrow
558797523104563232,40,I wanna ask her out to luch or something
558797531065352197,6,wat do
558798095161360386,6,hngggg
558798215357530113,40,thing is i've gotten over a crush before
558798226426167310,14,never told her
558798335033475093,4,jees
558798369594802188,6,I just
558798423755849739,38,I don't know if she's busy after class
558798514612731904,33,we get along rather well actually
558798538473996298,15,just don't know
558798697681387520,50,and my dad said he'd prepare some food after class
558798841608929291,27,like he doesnt usually cook
558798889105358848,28,My mom is out of the country
558799172484988938,26,I don't know wtf I'm to do
558799232203620363,51,we probably won't see each other after summer break
558802031352086538,4,lmao
