ID,Channel,Content Length,Content
558835810972205070,lfg-battleroyale-pc,27,NAW DUO OR GOD SQUAD MSG ME
558836533415772162,lfg-battleroyale-pc,45,Need duo partner (naw) be decent at the game.
558844665181503489,lfg-battleroyale-pc,15,Naw duo be good
