ID,Channel,Content Length,Content
559011078420299776,ln-spoilers,7,Lmao yo
559011092890648626,ln-spoilers,15,gg on that name
559011975364083733,ln-spoilers,183,Could someone spoil for me if kirito ends up in some sort of relationship with ronye? I’m at the part where they’re looking for schetas daughter in the castle and just wanna know haha
559012674705555459,ln-spoilers,68,<@163881235783876608> uh I thought this was light novel spoilers lol
559012979694108700,ln-spoilers,5,I was
559053002351312911,alicization-anime-spoilers,14,It’s here boys
559061896230207509,alicization-anime-spoilers,40,Going to be a long week for next episode
559063356758294529,alicization-anime-spoilers,24,They’ll explain later on
559063413880520704,alicization-anime-spoilers,3,Yup
559063437292863518,alicization-anime-spoilers,31,<a:PepeRain:488849847680499725>
