ID,Channel,Content Length,Content
558760855639031831,general,1,😩
558760869480366092,general,9,Watch out
558787693937426432,serious-general,4,Wait
558787716704108545,serious-general,18,Maybe he was right
558787891934003214,general,28,Felt cute might delete later
558788000490848336,self,28,Felt cute might delete later
558788298915577867,self,39,mhmmm that’s me 😉 <@148507515888336897>
558788359259029535,self,18,Moto Moto you mean
558788508009889815,self,32,<@!375129727775801344> I am here
558788618538319873,general,3,Owo
558788645725667369,general,26,<@!439926511517040680> UwU
558788762369261574,self,14,Wait wait wait
558788888273879059,self,54,<@!375129727775801344> am I meme? What happened to us?
558789060660035594,self,37,I must confess <@!375129727775801344>
558789132965642240,self,14,I have always_
558789576605564929,memes,0,
558789646683734027,memes,0,
558789686131294231,memes,0,
558789752623595542,memes,1,I
558792186540589077,general,47,<@476718687244517376> holy moly another crusade
558792208468148226,general,9,I’m ready
558793468906831872,general,22,<@!439926511517040680>
558793557058519040,general,28,I just wanted to say hi Zero
558798597458493450,movie-night,27,How can I join movie night?
558798649300090900,movie-night,23,Moto Moto is interested
558798887868170275,movie-night,38,I have my heart set on someone already
558799222837739541,movie-night,18,Is it playing now?
558799590422347797,movie-night,28,How do I enable push to talk
558806165480407040,general,9,Watch out
558809552997318656,movie-night,22,<@!375129727775801344>
558833328233644032,movie-night,43,Can someone send another link? Mines broken
