ID,Content Length,Content
559077501490561034,88,my god this is like the fifth time the all alive chat went silent after I said something
559077509942083584,3,fml
559077681208098836,16,HEYHEYHEYSPOIKER
559077686677340165,13,HUGWAHIUGWUHA
559077853648388097,3,oml
559077901333692416,18,whos gon be antman
559078047706513424,47,iTs nOt aI iT iS bAsEd oN rEaL hUmAnS!!!!!!!111
559078211280175162,5,oh no
559078440213676072,2,um
559078456399364096,27,the guy that slashed kirito
559078474979999765,16,with a knife irl
559078528075694081,19,yeah that aint dead
559078590688264213,2,um
