ID,Channel,Content Length,Content
558447983021129730,lfg-battleroyale-pc,16,lfd 3+kd nae cup
558448657796431893,lfg-battleroyale-pc,16,lfd 3+kd nae cup
558763684957257782,lfg-battleroyale-pc,12,LF1M NAE DUO
558768017299734528,lfg-battleroyale-pc,12,LF1M NAE DUO
558768362990338048,lfg-battleroyale-pc,12,LF1M NAE DUO
558780002833924107,lfg-battleroyale-pc,12,LF1M NAE CUP
558784737016021004,lfg-battleroyale-pc,8,LF1M NAE
558823975417937935,lfg-battleroyale-pc,14,lf1m 3+kd bae\
558824322119237642,lfg-battleroyale-pc,13,lf1m 3+kd nae
558825129446998017,lfg-battleroyale-pc,13,LF1M 3+KD NAE
558831033823264778,lfg-battleroyale-pc,14,LFS/D 3+KD NAE
559101015371153413,lfg-battleroyale-pc,32,LF1M DUO CUP. PLACEMENT POINTS >
559102318264713249,lfg-battleroyale-pc,19,LF1M NAE BLACKHEART
560602323408388113,lfg-battleroyale-pc,19,LF1M 3+KD NAE ARENA
560602625033240596,lfg-battleroyale-pc,14,why squads lol
560602853681528832,lfg-battleroyale-pc,19,LF1M 3+KD NAE ARENA
560627610129006602,lfg-battleroyale-pc,19,lf1m 3+kd nae arena
560628813487144960,lfg-battleroyale-pc,19,lf1m 3+kd nae arena
560629706517512192,lfg-battleroyale-pc,19,lf1m 3+kd nae arena
560630322820153353,lfg-battleroyale-pc,19,lf1m 3+kd nae arena
560630631852277761,lfg-battleroyale-pc,19,lf1m 3+kd nae arena
560631056332488731,lfg-battleroyale-pc,19,lf1m 3+kd nae arena
560647344828186641,lfg-battleroyale-pc,13,lf1m 3+kd nae
560648426749034507,lfg-battleroyale-pc,21,lf1m 3+kd nae 123 pts
560648637982572546,lfg-battleroyale-pc,21,lf1m 3+kd nae 123 pts
560649031743963158,lfg-battleroyale-pc,70,<@270747993165135873> 50 pts but zero wins this season LMFAO ok buddy.
560649253148426250,lfg-battleroyale-pc,21,lf1m 3+kd nae 123 pts
560649486716764171,lfg-battleroyale-pc,74,lmfao poor guy trying to scam free wins on fortnite thats pathetic as fuck
560649682452480002,lfg-battleroyale-pc,135,yeah this <@270747993165135873>  guy has no wins this season and is literal trash and asks for 50+ pts OMEGALUL how pathetic can you be
560649965257359372,lfg-battleroyale-pc,21,lf1m 3+kd nae 123 pts
560650183000719419,lfg-battleroyale-pc,21,lf1m 3+kd nae 123 pts
561003217417273345,lfg-battleroyale-pc,25,lf1m nae arena at 166 pts
561003880293597204,lfg-battleroyale-pc,25,lf1m nae arena at 166 pts
561004976743383060,lfg-battleroyale-pc,25,lf1m nae arena at 166 pts
561005285133778955,lfg-battleroyale-pc,25,lf1m nae arena at 166 pts
561005482072866818,lfg-battleroyale-pc,20,wait 800 irl? monkaS
561005827708813315,lfg-battleroyale-pc,25,lf1m nae arena at 166 pts
