ID,Content Length,Content
558808786874400778,5,girls
558809079024189450,42,if your a guy say guy if u a girl say girl
558809353793306635,19,i need more friends
558809726176067585,36,everyone send the best memes you got
558810489141067776,15,if u a girl hmu
558810719072813066,10,DM if girl
558811325245947924,12,Hi moderator
558811899743961089,3,lol
558812151398006784,33,most kills i have in a game is 11
558812387801825292,15,Kaylee cute btw
558813411094560778,25,fortnite needs a new game
558814210143027222,39,does anyone here live close to chicago?
558995322307870722,10,any girls?
558995445003714573,8,shigu hi
