ID,Server,Channel,Content Length,Content
559063135903023104,FlareTV - PewDiePie vs T-Series,general,19,Awww_ no active vcs
559063187941621796,FlareTV - PewDiePie vs T-Series,general,3,Wtf
559063230266474519,FlareTV - PewDiePie vs T-Series,general,25,I didn’t even post a link
559063245197934593,FlareTV - PewDiePie vs T-Series,general,2,tf
559063323350663188,FlareTV - PewDiePie vs T-Series,general,2,Ah
559063367231471667,FlareTV - PewDiePie vs T-Series,general,8,okaul...
559063380594262029,FlareTV - PewDiePie vs T-Series,general,2,tf
559063387598749754,FlareTV - PewDiePie vs T-Series,general,4,Lmao
559063412441612298,FlareTV - PewDiePie vs T-Series,general,5,Okay-
559063498986881035,FlareTV - PewDiePie vs T-Series,general,5,okau.
