ID,Channel,Content Length,Content
560955192405655572,builds,31,Mickenzy do you have xbox live?
560955223406018560,builds,5,Oh ok
560955421653729290,builds,56,<:derppotato:429657698351710208> I just found this thing
560955704073256981,builds,19,This chat is silent
560955773006381066,builds,3,Aaa
560958500377853962,builds,50,De todos modos que te gusta construir en Minecraft
560965127835484160,minecraft,24,Anyone want a logo? Free
560965201042866179,minecraft,13,Dm me for one
560965301584396297,minecraft,24,If you want a logo dm me
