ID,Server,Channel,Content Length,Content
560976519107837963,r/teengamingnights,general,30,I wish he still owned the game
560976563181584405,r/teengamingnights,general,25,So he was still making it
560976631087235072,r/teengamingnights,general,63,But im glad hes happy with the 2.5 bil he made off of microsoft
560979088332816384,r/teengamingnights,general,34,And yeah he’s right about trannies
560979220818296842,r/teengamingnights,general,75,<@393946399236030464> lmao literally everywhere is destroyed to some degree
560983258939260958,r/teengamingnights,general,64,<@318637920707936257> lmao i dont give a fuck about your friends
560983387800731661,r/teengamingnights,general,55,Theres a solid chance theyre transtrenders or just nuts
560983546378977299,r/teengamingnights,general,5,K lol
560983983362539521,r/teengamingnights,general,29,Well i have a lot of problems
560984133011111976,r/teengamingnights,general,30,1 sec lemme get on my computer
560984843866079252,r/teengamingnights,general,7,alright
