ID,Server,Channel,Content Length,Content
558460806920929321,Official Fortnite,lfg-battleroyale-console,5,lfs/d
558462286080245771,Official Fortnite,lfg-battleroyale-console,16,need 2 more 2kd+
558462802163925002,Official Fortnite,lfg-battleroyale-console,11,need 2 more
558463732016218123,Official Fortnite,lfg-battleroyale-console,16,need 1 more 2kd+
558464017702584320,Official Fortnite,lfg-battleroyale-console,16,need 1 more 2kd+
558464565688401930,Official Fortnite,lfg-battleroyale-console,12,need 1c more
558465682744934400,Official Fortnite,lfg-battleroyale-console,16,need 1 more 2kd+
558759198209343539,Official Fortnite,lfg-battleroyale-console,27,<@230784521598009345>  join
558760318218665984,Official Fortnite,lfg-battleroyale-console,16,need 1 more 2kd+
558760850547015680,Official Fortnite,lfg-battleroyale-console,16,need 1 more 2ld+
558761763894460444,Official Fortnite,lfg-battleroyale-console,16,need 1 more 3kd+
558766606763819095,Official Fortnite,lfg-battleroyale-console,16,need 1 more 2kd+
558767700726382592,Official Fortnite,lfg-battleroyale-console,16,need 2 more 2kd=
558769176366546946,Official Fortnite,lfg-battleroyale-console,16,need 1 more 2kd+
558770461278863371,Official Fortnite,lfg-battleroyale-console,16,need 1 more 2kd+
558770955388846092,Official Fortnite,lfg-battleroyale-console,16,need 1 more 2kd+
558771674288488449,Official Fortnite,lfg-battleroyale-console,20,need 1 more 2kd+ nae
558771921987174401,Official Fortnite,lfg-battleroyale-console,20,need 1 more 2kd+ nae
558778032278732810,Official Fortnite,lfg-battleroyale-console,16,need 2 more 2ld+
558779247293104138,Official Fortnite,lfg-battleroyale-console,23,need 2 more 2kd+ dm nae
558780613780570133,Official Fortnite,lfg-battleroyale-console,16,need  2more 2kd+
558787662144602153,Official Fortnite,lfg-battleroyale-console,17,need 2 more 2kdd+
558790951880097823,Official Fortnite,lfg-battleroyale-console,16,need 2 more 2kd+
558792932564402176,Official Fortnite,lfg-battleroyale-console,16,need 2 more 2kd+
558854278781861918,Official Fortnite,lfg-battleroyale-console,39,need 3 more 2kd+ serious gaming only dm
558854972008038421,Official Fortnite,lfg-battleroyale-console,15,need 3 more nAE
558855142926188556,Official Fortnite,lfg-battleroyale-console,31,im live YOUTBe eastsidegunzz121
558855631285649447,Official Fortnite,lfg-battleroyale-console,2,dm
558855769215467541,Official Fortnite,lfg-battleroyale-console,56,need 3 more IM live Be decentNLNLNLYOUTUBE eastsidegunzz121
558855960152506370,Official Fortnite,lfg-battleroyale-console,60,<@539677848374345758>  support the support   HIT like button
558858811071528971,Official Fortnite,lfg-battleroyale-console,12,need more DM
558860546993029133,Official Fortnite,lfg-battleroyale-console,16,need 2 more 2kd+
559009821127475220,Official Fortnite,lfg-battleroyale-console,6,lfs EU
559009984600342539,Official Fortnite,lfg-battleroyale-console,58,if anyone on IN MY FRIEND LIST EPIC OR PSN JOIN PARTY OPEN
559088587409195038,Official Fortnite,lfg-battleroyale-console,5,lfs/d
559088910983102474,Official Fortnite,lfg-battleroyale-console,30,look agro squads dm any server
559101279855575068,Official Fortnite,lfg-battleroyale-console,5,lfs/d
560653139687243776,Official Fortnite,lfg-battleroyale-console,11,lfs/d  2kd+
560654004187693057,Official Fortnite,lfg-battleroyale-console,3,lfs
560654313098051596,Official Fortnite,lfg-battleroyale-console,11,need 1 more
561002101069709324,Official Fortnite,lfg-battleroyale-console,5,lfs/d
561005184529072129,Official Fortnite,lfg-battleroyale-console,8,LFD 3kd+
561009235966689284,Official Fortnite,lfg-battleroyale-console,10,lfd/s 3kd+
561010046008557608,Official Fortnite,lfg-battleroyale-console,10,lfs/d 3kd+
