ID,Content Length,Content
559051594423992341,84,<:brick:332200851261358110> ><:wood:332200826456113152> ><:metal:357614540885590019>
559052033361969191,4,No u
559052192112181249,347,<:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530>
559052327407845376,4,No u
559052429195476994,13,Stop bullying
559052673031208960,414,<:wood:332200826456113152> <:metal:357614540885590019> <:brick:332200851261358110> <:wood:332200826456113152> <:metal:357614540885590019> <:brick:332200851261358110> <:wood:332200826456113152> <:metal:357614540885590019> <:brick:332200851261358110> <:wood:332200826456113152> <:metal:357614540885590019> <:brick:332200851261358110> <:wood:332200826456113152> <:metal:357614540885590019> <:brick:332200851261358110>
559052975562031116,6,Tf!!??
559053338956660737,1,🔞
559053451712004106,44,<:vinder:504282002330091530>  ill belp u out
559053598374232095,24,<@394399643431206913> so
559053832147959830,46,<@558376565948547093> dont worry they are high
559053991619592212,33,<@489828970305552385> u probs are
559054122330882058,47,<@489828970305552385> didnt u say u were a girl
559055054758215693,2,Ye
