ID,Channel,Content Length,Content
558463960391614497,lfg-battleroyale-pc,11,lfs/duo nae
558467704055660544,lfg-battleroyale-pc,19,lf2m nae 3+kd dm me
558801871096250370,lfg-battleroyale-pc,7,lfs nae
558830586752532506,lfg-battleroyale-pc,11,bot jepto 😉
