ID,Content Length,Content
558763903354667029,42,have to say i do love the new sir lancelot
558764393387786240,7,Rip lol
558764471208902677,40,Also killed a level 5 chest in plank rip
558764598472474624,39,i mean i was doing it to kill some tv's
558764659750993946,51,So i was like: *realizes killed level 5 Chest* meh.
558764804047634443,20,now if it was twine?
558764831461605376,27,Well... i would be upset xD
558765067437604886,1,^
558765115571175554,28,Was going to say that bob xD
558765147523645443,15,Or bundle buss?
558765445046337556,66,I really need to work on this lancelot when my mercury is done lol
558765517289291786,71,it's fun to just poke them and be like: OUTTA HERE WITH THAT THOTTINESS
558765558024110122,17,don't witch hunt.
558765844478558219,36,^ that is collecting dust on my side
558766755380723726,53,guys_ There's demonitization in battle royale general
558766785550090293,34,God damn_ no one is safe from him.
558767109715263508,23,I mean i still paly it?
558767158751133697,28,I mean so is some of STW lol
558767386040336385,64,I mean also grown up's also acting like kids sometime's as well?
