ID,Server,Channel,Content Length,Content
560965059681976324,MINECRAFT,minecraft,47,hi guys iam neaw to this can u guys help me pls
560965170923438112,MINECRAFT,minecraft,2,me
560965198224031807,MINECRAFT,minecraft,4,same
560965230390149156,MINECRAFT,minecraft,4,meme
560965265014390784,MINECRAFT,minecraft,6,me_e_e
560965292373835806,MINECRAFT,minecraft,37,_e__e_e_e_ee_e__ee_e_e_.eeeeeeeeeeeee
560976568860540929,MINECRAFT,minecraft,59,what are the iron golems rankning are they bots none humans
560978866387156992,MINECRAFT,minecraft,119,hiNLmay i be a moderater i helped make minecraft with mojangNLwe go to people who make mincraft serversNLwe apreaticiate u
560979271057932289,MINECRAFT,minecraft,15,u have no prrof
560979331354984468,MINECRAFT,minecraft,4,i do
560979414620569652,MINECRAFT,minecraft,33,check my account on planet mojang
