ID,Content Length,Content
558754899723157513,98,lol. Fortnite General_ As in things general things about fortnite_ ***slam in off topic there..***
558755451920056332,79,I put a ***video*** in # stream - ***video*** - promo and now i cant chat there
558755743990546432,5,oh k.
558756438894444586,78,Ok is this normal? a channel didnt say i cant talk_ it just disapeared for me.
558756523430379532,37,<@507682223261220901> Boi das roblox.
558756593072865280,10,k its back
558756666812661762,19,Ik it was a joke :P
558758367343149068,44,<@536804050767708163> Then why are you here?
558758628316807174,53,<@525357150063689749> i saw tricera ops recently lol.
558758756624629774,53,wait did u miss out two seasons ago or da recent one?
558759055661727755,1,k
