ID,Server,Channel,Content Length,Content
559053189308219393,Official Fortnite,fortnite-general,36,if you play fortnite you are big gay
559053286834044988,Official Fortnite,fortnite-general,22,fortnite mega homo sex
559053448553824286,Official Fortnite,fortnite-general,59,<@!424554880661979146> bc you are mega homosex loser lol xd
559053803211718656,Official Fortnite,fortnite-general,64,<@!424554880661979146> yeah thats right dont respond to me loser
559053920635453489,Official Fortnite,fortnite-general,57,<@!424554880661979146> yeah playing fortnite big gay homo
559056809827237908,Official Fortnite,fortnite-general,12,edate me pls
559056899006529577,Official Fortnite,fortnite-general,28,still waitin for this e date
559056989100179458,Official Fortnite,fortnite-general,23,ill take anyone i swear
559057814736338948,Official Fortnite,battleroyale-images,106,https://cdn.discordapp.com/attachments/383866393575161860/544583927180951563/kjWEz5FwrtLo0CWmarcpDrtiq.png
559058051458531329,Official Fortnite,stw-images,88,https://discordapp.com/channels/332205172480802827/383866393575161860/544583928099635241
