ID,Channel,Content Length,Content
558760387030286357,lfg-battleroyale-console,27,Na eeast players message me
558760589996982304,lfg-battleroyale-console,33,Na east need a duo pro level only
558760932952637450,lfg-battleroyale-console,20,Na east i need a duo
558768114863702046,lfg-battleroyale-console,37,Na east players tryna play message me
558768328106049537,lfg-battleroyale-console,20,Need players na east
558770966264807476,lfg-battleroyale-console,68,Na east who tryna play i hate these randoms 150 wins season 7 player
558771225694961664,lfg-battleroyale-console,34,Na east players @ me or message me
558771833844006923,lfg-battleroyale-console,26,Na east players tryna play
558787962264092672,lfg-battleroyale-console,34,Na east players message me no bots
558788489290842112,lfg-battleroyale-console,37,Na east players tryba play message me
558805528952700947,lfg-battleroyale-console,40,Na east players noone wanna play with me
558816950935879681,lfg-battleroyale-console,40,Na east players noone wanna play with me
558817100353765388,lfg-battleroyale-console,26,Na east players tryna play
