ID,Content Length,Content
558760387030286357,27,Na eeast players message me
558760589996982304,33,Na east need a duo pro level only
558760932952637450,20,Na east i need a duo
558768114863702046,37,Na east players tryna play message me
558768328106049537,20,Need players na east
558770966264807476,68,Na east who tryna play i hate these randoms 150 wins season 7 player
558771225694961664,34,Na east players @ me or message me
558771833844006923,26,Na east players tryna play
558787962264092672,34,Na east players message me no bots
558788489290842112,37,Na east players tryba play message me
558805528952700947,40,Na east players noone wanna play with me
558816950935879681,40,Na east players noone wanna play with me
558817100353765388,26,Na east players tryna play
